page|88
项目|2021 年度|2020 年度
一、营业总收入|1,159,145,858.49|910,535,393.22
其中：营业收入|1,159,145,858.49|910,535,393.22
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|956,555,576.69|736,650,645.82
其中：营业成本|766,581,046.09|583,322,132.10
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|7,321,751.80|7,315,613.98
销售费用|26,116,858.70|22,003,358.86
管理费用|103,114,720.46|82,942,037.49
研发费用|43,848,564.45|32,608,062.72
财务费用|9,572,635.19|8,459,440.67
其中：利息费用|380,676.53|316,886.53
利息收入|152,993.01|191,695.85
加：其他收益|16,918,207.43|16,122,074.64
投资收益（损失以“－”号填列）|15,827,411.49|13,251,788.10
page|89
其中：对联营企业和合营企业的投资收益|9,747,709.32|7,697,833.71
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|-911,964.63|1,479,750.13
信用减值损失（损失以“-”号填列）|24,103.34|-1,584,891.04
资产减值损失（损失以“-”号填列）|-9,168,602.66|-10,903,843.53
资产处置收益（损失以“-”号填列）|314,695.93|499,623.59
三、营业利润（亏损以“－”号填列）|225,594,132.70|192,749,249.29
加：营业外收入|295,105.56|1,082,045.55
减：营业外支出|538,678.97|602,030.77
四、利润总额（亏损总额以“－”号填列）|225,350,559.29|193,229,264.07
减：所得税费用|29,212,270.34|26,443,915.58
五、净利润（净亏损以“－”号填列）|196,138,288.95|166,785,348.49
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|196,138,288.95|166,785,348.49
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|191,797,292.57|160,756,584.19
2.少数股东损益|4,340,996.38|6,028,764.30
六、其他综合收益的税后净额|-5,865,848.75|-563,057.52
归属母公司所有者的其他综合收益的税后净额|-5,808,093.65|-530,933.54
（一）不能重分类进损益的其他综合收益|-235,227.62|-590,673.08
1.重新计量设定受益计划||
page|90
变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|-235,227.62|-590,673.08
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-5,572,866.03|59,739.54
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-5,572,866.03|59,739.54
7.其他||
归属于少数股东的其他综合收益的税后净额|-57,755.10|-32,123.98
七、综合收益总额|190,272,440.20|166,222,290.97
归属于母公司所有者的综合收益总额|185,989,198.92|160,225,650.65
归属于少数股东的综合收益总额|4,283,241.28|5,996,640.32
八、每股收益：||
（一）基本每股收益|2.0491|1.7175
（二）稀释每股收益|2.0491|1.7175
