page|60
项目|附注|2021 年度|2020 年度
一、营业总收入||895,205,492.93|740,843,191.93
其中：营业收入|七、61|895,205,492.93|740,843,191.93
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||938,217,787.74|833,594,601.76
其中：营业成本|七、61|576,241,975.56|490,372,817.56
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|22,248,787.29|11,405,103.90
销售费用|七、63|42,597,001.08|48,377,500.08
page|61
管理费用|七、64|296,853,842.19|297,033,247.77
研发费用|||
财务费用|七、66|276,181.62|-13,594,067.55
其中：利息费用||9,887,847.34|60,859.95
利息收入||11,187,054.39|14,519,981.37
加：其他收益|七、67|8,321,469.49|10,316,375.50
投资收益（损失以“－”号填列）  七、68||19,470,225.16|32,854,505.69
其中：对联营企业和合营企业的投资收益||-10,904,175.37|-9,024,352.47
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、70|87,393,181.66|33,852,493.08
信用减值损失（损失以“-”号填列）  七、71||4,008,162.05|-3,086,798.42
资产减值损失（损失以“-”号填列）  七、72||-70,923.29|-5,506,083.63
资产处置收益（损失以“－”号填列）|七、73|170,035.63|-32,157.91
三、营业利润（亏损以“－”号填列）||76,279,855.89|-24,353,075.52
加：营业外收入|七、74|8,290,125.82|11,056,783.28
减：营业外支出|七、75|3,074,779.75|12,587,032.16
四、利润总额（亏损总额以“－”号填列）||81,495,201.96|-25,883,324.40
减：所得税费用|七、76|39,675,112.92|24,227,140.03
五、净利润（净亏损以“－”号填列）||41,820,089.04|-50,110,464.43
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||41,820,089.04|-50,110,464.43
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||43,470,966.41|-46,372,731.00
2.少数股东损益（净亏损以“-”号填列）||-1,650,877.37|-3,737,733.43
六、其他综合收益的税后净额|七、77|-11,183,400.00|29,449,215.68
（一）归属母公司所有者的其他综合收益的税后净额||-11,183,400.00|29,449,215.68
1．不能重分类进损益的其他综合收益||-11,183,400.00|29,449,215.68
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||-11,183,400.00|29,449,215.68
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
page|62
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||30,636,689.04|-20,661,248.75
（一）归属于母公司所有者的综合收益总额||32,287,566.41|-16,923,515.32
（二）归属于少数股东的综合收益总额||-1,650,877.37|-3,737,733.43
八、每股收益：|||
（一）基本每股收益(元/股)||0.06|-0.06
（二）稀释每股收益(元/股)||0.06|-0.06
