page|150
项目|2021 年度|2020 年度
一、营业总收入|1,567,918,028.98|980,439,090.50
其中：营业收入|1,567,918,028.98|980,439,090.50
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,567,180,211.63|936,762,233.07
其中：营业成本|1,223,160,706.70|712,271,627.13
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
page|151
保单红利支出||
分保费用||
税金及附加|6,179,442.69|5,790,565.45
销售费用|65,529,761.38|39,377,199.65
管理费用|171,462,186.28|85,813,129.54
研发费用|55,518,296.22|38,466,243.36
财务费用|45,329,818.36|55,043,467.94
其中：利息费用|29,753,564.49|32,092,116.57
利息收入|2,232,301.37|2,688,663.26
加：其他收益|27,453,675.11|15,776,896.24
投资收益（损失以“－”号填列）|20,868,921.10|13,805,160.50
其中：对联营企业和合营企业的投资收益|18,541,671.51|4,976,404.62
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|848,271.06|29,824.43
信用减值损失（损失以“-”号填列）|-15,659,216.80|-11,599,654.56
资产减值损失（损失以“-”号填列）|-7,905,083.39|-2,438,165.08
资产处置收益（损失以“-”号填列）|-14,880.09|-5,363.00
三、营业利润（亏损以“－”号填列）|26,329,504.34|59,245,555.96
加：营业外收入|307,008.39|425,920.04
减：营业外支出|53,806.95|883,325.99
四、利润总额（亏损总额以“－”号填列）|26,582,705.78|58,788,150.01
减：所得税费用|-2,876,086.42|11,173,085.24
五、净利润（净亏损以“－”号填列）|29,458,792.20|47,615,064.77
（一）按经营持续性分类||
page|152
1.持续经营净利润（净亏损以“－”号填列）|29,458,792.20|47,615,064.77
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|40,765,880.21|50,918,935.37
2.少数股东损益|-11,307,088.01|-3,303,870.60
六、其他综合收益的税后净额|-486,361.44|604,507.62
归属母公司所有者的其他综合收益的税后净额|-455,589.57|604,507.62
（一）不能重分类进损益的其他综合收益|45,425.46|604,507.62
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|45,425.46|604,507.62
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-501,015.03|
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-501,015.03|
7.其他||
归属于少数股东的其他综合收益的税后净额|-30,771.87|
七、综合收益总额|28,972,430.76|48,219,572.39
page|153
归属于母公司所有者的综合收益总额|40,310,290.64|51,523,442.99
归属于少数股东的综合收益总额|-11,337,859.88|-3,303,870.60
八、每股收益：||
（一）基本每股收益|0.2239|0.2796
（二）稀释每股收益|0.2177|0.2796
