page|88
项目|附注|2020 年度|2019 年度
一、营业总收入|七、61|51,706,626,949.92|41,578,163,284.38
其中：营业收入||51,706,626,949.92|41,578,163,284.38
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本|七、61|49,400,890,724.11|40,335,043,031.87
其中：营业成本||43,842,801,897.47|37,286,181,474.25
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|118,410,590.02|74,036,754.73
销售费用|七、63|1,078,692,522.71|483,613,616.95
管理费用|七、64|1,287,618,314.16|615,288,348.51
研发费用|七、65|2,221,025,086.78|1,319,607,673.12
财务费用|七、66|852,342,312.97|556,315,164.31
其中：利息费用|-|626,836,332.39|574,469,440.19
利息收入|-|64,920,165.07|40,588,819.10
加：其他收益|七、67|176,040,513.31|64,043,617.13
投资收益（损失以“－”号填列）|七、68|217,249,553.49|563,601,919.50
其中：对联营企业和合营企业的投资收益|-|-11,086,889.00|219,974,141.29
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、70|158,003,615.89|19,531,699.92
信用减值损失（损失以“-”号填列）|七、71|-8,914,913.02|7,233,869.94
资产减值损失（损失以“-”号填列）|七、72|-165,478,669.51|-359,718,390.14
资产处置收益（损失以“－”号填列）|七、73|-4,453,588.22|-1,194,895.87
三、营业利润（亏损以“－”号填列）|-|2,678,182,737.75|1,536,618,072.99
加：营业外收入|七、74|3,845,350.59|3,945,695.74
减：营业外支出|七、75|30,452,354.41|67,458,775.61
四、利润总额（亏损总额以“－”号填||2,651,575,733.93|1,473,104,993.12
page|89
项目|附注|2020 年度|2019 年度
列）|||
减：所得税费用|七、76|191,969,727.85|93,769,100.93
五、净利润（净亏损以“－”号填列）||2,459,606,006.08|1,379,335,892.19
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||2,460,731,128.85|1,430,918,971.56
2.终止经营净利润（净亏损以“－”号填列）||-1,125,122.77|-51,583,079.37
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||2,415,323,890.54|1,253,563,979.32
2.少数股东损益（净亏损以“-”号填列）||44,282,115.54|125,771,912.87
六、其他综合收益的税后净额||-155,620,151.89|-25,935,744.41
（一）归属母公司所有者的其他综合收益的税后净额||-109,781,916.68|-32,701,222.15
1．不能重分类进损益的其他综合收益||-139,246,882.48|-39,872,360.33
（1）重新计量设定受益计划变动额||-51,427,605.66|-44,846,004.64
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||-87,819,276.82|4,973,644.31
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||29,464,965.80|7,171,138.18
（1）权益法下可转损益的其他综合收益|||-50,882,914.15
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备||-49,375,714.20|11,567,491.26
（6）外币财务报表折算差额||78,840,680.00|46,486,561.07
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额||-45,838,235.21|6,765,477.74
七、综合收益总额||2,303,985,854.19|1,353,400,147.78
（一）归属于母公司所有者的综合收益总额||2,305,541,973.86|1,220,862,757.17
（二）归属于少数股东的综合收益总额||-1,556,119.67|132,537,390.61
八、每股收益：|||
（一）基本每股收益(元/股)||2.06|1.76
（二）稀释每股收益(元/股)||2.06|1.76
