page|57
项目|附注|2019年度|2018年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||54,219,443,152|55,284,150,695
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还|||
收到其他与经营活动有关的现金|七、76(1)|998,193,036|857,472,504
经营活动现金流入小计||55,217,636,188|56,141,623,199
购买商品、接受劳务支付的现金||9,694,683,270|8,702,968,841
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||19,410,914,482|18,206,981,338
支付的各项税费||8,751,400,723|9,075,203,231
支付其他与经营活动有关的现金|七、76(2)|2,338,101,695|2,268,715,704
经营活动现金流出小计||40,195,100,170|38,253,869,114
经营活动产生的现金流量净额|七、77(1)|15,022,536,018|17,887,754,085
二、投资活动产生的现金流量：|||
收回投资收到的现金||388,689|0
取得投资收益收到的现金||2,781,136,589|5,219,069,578
处置固定资产、无形资产和其他长期资产收回的现金净额||78,530,180|49,384,308
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|七、76(3)|427,864,297|308,041,820
投资活动现金流入小计||3,287,919,755|5,576,495,706
购建固定资产、无形资产和其他长期资产支付的现金||5,256,482,078|6,716,847,020
投资支付的现金||5,989,900,000|35,128,125
page|58
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额||0|2,101,225,246
支付其他与投资活动有关的现金|||
投资活动现金流出小计||11,246,382,078|8,853,200,391
投资活动产生的现金流量净额||-7,958,462,323|-3,276,704,685
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||0|0
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金||248,000,000|1,217,400,000
收到其他与筹资活动有关的现金||0|0
筹资活动现金流入小计||248,000,000|1,217,400,000
偿还债务支付的现金||1,694,165,000|770,206,000
分配股利、利润或偿付利息支付的现金||8,670,772,245|8,361,285,562
其中：子公司支付给少数股东的股利、利润||1,056,978,857|697,841,318
支付其他与筹资活动有关的现金|七、76(6)|76,302,936|4,882,822
筹资活动现金流出小计||10,441,240,181|9,136,374,384
筹资活动产生的现金流量净额||-10,193,240,181|-7,918,974,384
四、汇率变动对现金及现金等价物的影响||0|0
五、现金及现金等价物净增加额|七、77(1)|-3,129,166,486|6,692,075,016
加：期初现金及现金等价物余额||18,475,527,141|11,783,452,125
六、期末现金及现金等价物余额|七、77(4)|15,346,360,655|18,475,527,141
