page|84
项目|附注|2020年度|2019年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||1,783,111,810.08|2,395,429,303.86
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||319,604.69|261,825.20
收到其他与经营活动有关的现金||51,554,258.22|57,151,720.35
经营活动现金流入小计||1,834,985,672.99|2,452,842,849.41
购买商品、接受劳务支付的现金||517,770,682.48|874,454,353.52
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
page|85
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||1,060,397,133.14|1,189,658,012.75
支付的各项税费||65,336,433.78|116,541,355.77
支付其他与经营活动有关的现金||265,148,141.65|358,358,609.43
经营活动现金流出小计||1,908,652,391.05|2,539,012,331.47
经营活动产生的现金流量净额||-73,666,718.06|-86,169,482.06
二、投资活动产生的现金流量：|||
收回投资收到的现金||286,163,853.02|650,922,553.75
取得投资收益收到的现金||37,685,345.51|32,769,160.90
处置固定资产、无形资产和其他长期资产收回的现金净额||71,535,250.70|32,270,626.30
处置子公司及其他营业单位收到的现金净额||6,720,623.44|11,337,403.21
收到其他与投资活动有关的现金||14,930,883.15|499,552.05
投资活动现金流入小计||417,035,955.82|727,799,296.21
购建固定资产、无形资产和其他长期资产支付的现金||67,213,215.64|133,946,584.08
投资支付的现金||132,090,000.00|122,859,451.91
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||190,506,594.06
支付其他与投资活动有关的现金|||113,000,000.00
投资活动现金流出小计||199,303,215.64|560,312,630.05
投资活动产生的现金流量净额||217,732,740.18|167,486,666.16
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||23,278,820.00|40,184,900.00
其中：子公司吸收少数股东投资收到的现金||23,278,820.00|40,184,900.00
取得借款收到的现金||180,100,000.00|17,982,639.70
收到其他与筹资活动有关的现金||3,297,500.00|
page|86
筹资活动现金流入小计||206,676,320.00|58,167,539.70
偿还债务支付的现金||30,132,639.70|9,000,000.00
分配股利、利润或偿付利息支付的现金||27,122,481.66|11,027,738.10
其中：子公司支付给少数股东的股利、利润||21,472,652.19|9,453,252.44
支付其他与筹资活动有关的现金||55,649,330.36|302,519,192.62
筹资活动现金流出小计||112,904,451.72|322,546,930.72
筹资活动产生的现金流量净额||93,771,868.28|-264,379,391.02
四、汇率变动对现金及现金等价物的影响||-53,118.76|-8,091.51
五、现金及现金等价物净增加额||237,784,771.64|-183,070,298.43
加：期初现金及现金等价物余额||649,832,000.22|832,902,298.65
六、期末现金及现金等价物余额||887,616,771.86|649,832,000.22
