page|80
项目|2020 年度|2019 年度
一、营业总收入|307,987,857.36|364,644,584.68
其中：营业收入|307,987,857.36|364,644,584.68
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|249,976,709.20|265,088,079.89
其中：营业成本|172,706,687.48|185,875,449.55
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|1,667,980.45|3,084,291.47
销售费用|25,391,903.42|22,448,844.05
管理费用|21,611,120.53|26,146,344.98
研发费用|23,996,653.62|23,985,407.67
财务费用|4,602,363.70|3,547,742.17
page|81
其中：利息费用|3,675,415.82|2,700,441.96
利息收入|1,122,902.32|601,447.54
加：其他收益|14,756,650.84|5,138,481.69
投资收益（损失以“-”号填列）|441,793.20|56,547.91
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“-”号填列）||
公允价值变动收益（损失以“-”号填列）|31,261.35|
信用减值损失（损失以“-”号填列）|10,221,341.52|-16,399,022.85
资产减值损失（损失以“-”号填列）|-3,252,747.28|-25,746.22
资产处置收益（损失以“-”号填列）|-30,319.93|-2,621.89
三、营业利润（亏损以“-”号填列）|80,179,127.86|88,324,143.43
加：营业外收入|2,464.49|1,019,077.07
减：营业外支出|93,206.38|248,418.23
四、利润总额（亏损总额以“-”号填列）|80,088,385.97|89,094,802.27
减：所得税费用|9,617,125.09|11,868,950.45
五、净利润（净亏损以“-”号填列）|70,471,260.88|77,225,851.82
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“-”号填列）|70,471,260.88|77,225,851.82
2.终止经营净利润（净亏损以“-”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|66,150,742.78|73,332,885.54
2.少数股东损益|4,320,518.10|3,892,966.28
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
page|82
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|70,471,260.88|77,225,851.82
归属于母公司所有者的综合收益总额|66,150,742.78|73,332,885.54
归属于少数股东的综合收益总额|4,320,518.10|3,892,966.28
八、每股收益：||
（一）基本每股收益|1.05|1.19
