page|77
项目|附注|2019 年度|2018 年度
一、营业总收入||1,167,341,898.49|1,367,416,397.17
其中：营业收入||1,167,341,898.49|1,367,416,397.17
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||1,014,354,123.28|1,032,516,813.79
其中：营业成本||879,665,029.76|900,605,167.32
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||9,306,892.38|12,097,985.84
销售费用||42,676,841.22|34,958,671.54
管理费用||43,336,498.43|43,898,594.04
研发费用||38,550,095.02|42,996,351.10
财务费用||818,766.47|-2,039,956.05
其中：利息费用||3,714,019.06|8,003,671.56
利息收入||2,653,005.11|2,022,303.92
加：其他收益||4,700,862.87|493,398.95
投资收益（损失以“－”号填列）||15,994,062.58|-9,285,072.05
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）||-263,658.17|
资产减值损失（损失以“-”号填列）|||-2,118,851.29
资产处置收益（损失以“－”号填列）|||112,426.85
三、营业利润（亏损以“－”号填列）||173,419,042.49|324,101,485.84
加：营业外收入||7,070,522.98|101,580.95
减：营业外支出||529,775.98|800,581.12
四、利润总额（亏损总额以“－”号填列）||179,959,789.49|323,402,485.67
减：所得税费用||43,670,243.36|81,875,462.03
五、净利润（净亏损以“－”号填列）||136,289,546.13|241,527,023.64
（一）按经营持续性分类|||
page|78
1.持续经营净利润（净亏损以“－”号填列）||136,289,546.13|241,527,023.64
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||136,289,546.13|241,527,023.64
2.少数股东损益（净亏损以“-”号填列）|||
六、其他综合收益的税后净额||-4,671.18|-10,370.38
（一）归属母公司所有者的其他综合收益的税后净额||-4,671.18|-10,370.38
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-4,671.18|-10,370.38
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额||-4,671.18|-10,370.38
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||136,284,874.95|241,516,653.26
（一）归属于母公司所有者的综合收益总额||136,284,874.95|241,516,653.26
（二）归属于少数股东的综合收益总额|||
八、每股收益：|||
（一）基本每股收益(元/股)||1.71|3.54
（二）稀释每股收益(元/股)||1.71|3.54
