page|60
项目|2021 年度|2020 年度
一、营业总收入|1,033,650,623.85|1,010,337,989.43
其中：营业收入|1,033,650,623.85|1,010,337,989.43
利息收入||
已赚保费||
page|61
手续费及佣金收入||
二、营业总成本|1,011,502,501.67|957,180,620.68
其中：营业成本|864,327,215.59|806,958,735.97
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|4,837,359.19|4,991,736.62
销售费用|52,393,311.19|60,245,737.99
管理费用|33,408,877.42|32,317,067.10
研发费用|32,645,581.15|34,039,436.48
财务费用|23,890,157.13|18,627,906.52
其中：利息费用|22,657,605.00|17,801,584.00
利息收入|589,689.70|1,911,013.43
加：其他收益|4,284,494.11|4,899,092.11
投资收益（损失以“－”号填列）|708,971.54|-1,360,365.26
其中：对联营企业和合营企业的投资收益|1,573,888.77|1,420,754.53
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|220,221.99|-15,674,290.24
资产减值损失（损失以“-”号填列）|-7,733,268.88|-8,072,452.16
资产处置收益（损失以“-”号填列）|26,810.24|-198,368.11
page|62
三、营业利润（亏损以“－”号填列）|19,655,351.18|32,750,985.09
加：营业外收入|208,001.70|80,279.00
减：营业外支出|1,096,931.94|905,716.00
四、利润总额（亏损总额以“－”号填列）|18,766,420.94|31,925,548.09
减：所得税费用|201,926.09|201,926.08
五、净利润（净亏损以“－”号填列）|18,564,494.85|31,723,622.01
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|18,564,494.85|31,723,622.01
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|18,564,494.85|31,723,622.01
2.少数股东损益||
六、其他综合收益的税后净额|1,133,454.94|-14,595,192.78
归属母公司所有者的其他综合收益的税后净额|1,133,454.94|-14,595,192.78
（一）不能重分类进损益的其他综合收益|1,133,454.94|-14,595,192.78
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|1,133,454.94|-14,595,192.78
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准||
page|63
备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|19,697,949.79|17,128,429.23
归属于母公司所有者的综合收益总额|19,697,949.79|17,128,429.23
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|0.09|0.16
（二）稀释每股收益|0.09|0.16
