page|75
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,978,100,861.91|1,544,084,109.22
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|6,937,548.62|5,196,791.62
收到其他与经营活动有关的现金|18,758,095.92|111,952,048.00
经营活动现金流入小计|2,003,796,506.45|1,661,232,948.84
购买商品、接受劳务支付的现金|471,172,604.37|411,228,637.19
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加||
page|76
项目|2019 年度|2018 年度
额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|1,206,883,815.72|897,063,162.18
支付的各项税费|88,749,625.36|77,200,705.30
支付其他与经营活动有关的现金|89,607,221.70|67,461,226.31
经营活动现金流出小计|1,856,413,267.15|1,452,953,730.98
经营活动产生的现金流量净额|147,383,239.30|208,279,217.86
二、投资活动产生的现金流量：||
收回投资收到的现金|2,595,580.00|
取得投资收益收到的现金|1,166,216.63|667,924.95
处置固定资产、无形资产和其他长期资产收回的现金净额|6,034,511.77|3,649,782.05
处置子公司及其他营业单位收到的现金净额|11,753,387.80|
收到其他与投资活动有关的现金|12,000,000.00|
投资活动现金流入小计|33,549,696.20|4,317,707.00
购建固定资产、无形资产和其他长期资产支付的现金|704,128,298.95|703,881,889.88
投资支付的现金|2,600,000.00|660,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|706,728,298.95|704,541,889.88
投资活动产生的现金流量净额|-673,178,602.75|-700,224,182.88
三、筹资活动产生的现金流量：||
吸收投资收到的现金|248,090,705.00|68,531,000.00
其中：子公司吸收少数股东投资收到的现金|41,882,105.00|68,531,000.00
取得借款收到的现金|871,578,305.96|459,935,798.87
收到其他与筹资活动有关的现金|122,885,693.85|238,413,094.61
page|77
项目|2019 年度|2018 年度
筹资活动现金流入小计|1,242,554,704.81|766,879,893.48
偿还债务支付的现金|304,390,815.96|105,568,574.40
分配股利、利润或偿付利息支付的现金|56,683,975.51|11,006,941.44
其中：子公司支付给少数股东的股利、利润|2,999,508.40|1,685,144.61
支付其他与筹资活动有关的现金|195,295,924.66|76,039,619.16
筹资活动现金流出小计|556,370,716.13|192,615,135.00
筹资活动产生的现金流量净额|686,183,988.68|574,264,758.48
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|160,388,625.23|82,319,793.46
加：期初现金及现金等价物余额|197,394,414.34|115,074,620.88
六、期末现金及现金等价物余额|357,783,039.57|197,394,414.34
