page|106
项目|附注|2021 年度|2020 年度
一、营业总收入||7,932,209,015.44|5,052,336,113.63
其中：营业收入||7,932,209,015.44|5,052,336,113.63
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||6,540,161,576.32|4,016,505,144.56
其中：营业成本||5,922,306,820.80|3,508,737,883.14
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||34,131,067.75|24,455,844.94
销售费用||133,830,758.43|153,938,604.34
管理费用||172,585,470.93|138,349,144.85
研发费用||266,477,218.88|187,365,300.59
财务费用||10,830,239.53|3,658,366.70
其中：利息费用||20,667,981.22|12,270,754.64
利息收入||11,839,548.83|10,609,222.51
加：其他收益||16,059,378.05|69,166,537.61
投资收益（损失以“－”号填列）||267,041.01|-244,234.41
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||5,780,645.12|
信用减值损失（损失以“-”号填列）||-67,252,573.54|-68,858,161.01
资产减值损失（损失以“-”号填列）||-1,297,653.44|-10,866,211.00
资产处置收益（损失以“－”号填列）||26,788,840.45|6,153,989.21
三、营业利润（亏损以“－”号填列）||1,372,393,116.77|1,031,182,889.47
加：营业外收入||167,204.33|3,210,728.59
减：营业外支出||2,252,676.38|5,647,641.33
page|107
四、利润总额（亏损总额以“－”号填列）||1,370,307,644.72|1,028,745,976.73
减：所得税费用||181,431,954.40|141,348,472.49
五、净利润（净亏损以“－”号填列）||1,188,875,690.32|887,397,504.24
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||1,188,875,690.32|887,397,504.24
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||1,188,825,151.11|887,347,934.90
2.少数股东损益（净亏损以“-”号填列）||50,539.21|49,569.34
六、其他综合收益的税后净额||2,452,763.75|31,966,431.54
（一）归属母公司所有者的其他综合收益的税后净额||2,452,763.75|31,966,431.54
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||2,452,763.75|31,966,431.54
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备||2,452,763.75|31,966,431.54
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||1,191,328,454.07|919,363,935.78
（一）归属于母公司所有者的综合收益总额||1,191,277,914.86|919,314,366.44
（二）归属于少数股东的综合收益总额||50,539.21|49,569.34
八、每股收益：|||
page|108
（一）基本每股收益(元/股)||1.81|1.36
（二）稀释每股收益(元/股)||1.81|1.34
