page|72
项目|附注|2019年度|2018年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||2,023,782,987.57|2,204,550,205.37
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还|||
收到其他与经营活动有关的现金|七、76|249,218,778.67|229,422,170.29
经营活动现金流入小计||2,273,001,766.24|2,433,972,375.66
购买商品、接受劳务支付的现金||718,773,336.24|390,749,267.37
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||855,429,858.37|911,602,798.58
支付的各项税费||27,644,980.91|22,859,944.56
支付其他与经营活动有关的现金|七、76|463,610,258.25|409,302,594.95
经营活动现金流出小计||2,065,458,433.77|1,734,514,605.46
经营活动产生的现金流量净额||207,543,332.47|699,457,770.20
二、投资活动产生的现金流量：|||
收回投资收到的现金|||
取得投资收益收到的现金||723,550.00|
处置固定资产、无形资产和其他长期资产收回||106,978.25|211,750.00
page|73
的现金净额|||
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|||
投资活动现金流入小计||830,528.25|211,750.00
购建固定资产、无形资产和其他长期资产支付的现金||2,180,065,166.81|2,190,471,631.90
投资支付的现金||40,000,000.00|10,000,000.00
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额||19,436,271.90|
支付其他与投资活动有关的现金|||
投资活动现金流出小计||2,239,501,438.71|2,200,471,631.90
投资活动产生的现金流量净额||-2,238,670,910.46|-2,200,259,881.90
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||43,324,500.00|1,000,000.00
其中：子公司吸收少数股东投资收到的现金|||1,000,000.00
取得借款收到的现金||2,725,921,000.00|2,933,000,000.00
发行债券收到的现金||1,597,600,000.00|
收到其他与筹资活动有关的现金|七、76|153,500,000.00|6,400,000
筹资活动现金流入小计||4,520,345,500.00|2,940,400,000.00
偿还债务支付的现金||2,005,000,000.00|820,000,000.00
分配股利、利润或偿付利息支付的现金||245,030,277.93|200,690,853.95
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金|七、76|48,130,357.10|1,361,794.00
筹资活动现金流出小计||2,298,160,635.03|1,022,052,647.95
筹资活动产生的现金流量净额||2,222,184,864.97|1,918,347,352.05
四、汇率变动对现金及现金等价物的影响|||
五、现金及现金等价物净增加额||191,057,286.98|417,545,240.35
加：期初现金及现金等价物余额||1,132,178,111.64|714,632,871.29
六、期末现金及现金等价物余额||1,323,235,398.62|1,132,178,111.64
