page|183
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,068,306,329.88|945,565,914.20
客户存款和同业存放款项净增||
page|184
加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|37,903,977.37|67,494,367.57
收到其他与经营活动有关的现金|27,642,025.51|31,786,989.18
经营活动现金流入小计|1,133,852,332.76|1,044,847,270.95
购买商品、接受劳务支付的现金|485,547,590.84|430,114,533.33
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|199,098,860.25|196,015,504.23
支付的各项税费|72,435,484.74|92,693,410.29
支付其他与经营活动有关的现金|104,646,235.21|110,664,208.63
经营活动现金流出小计|861,728,171.04|829,487,656.48
经营活动产生的现金流量净额|272,124,161.72|215,359,614.47
二、投资活动产生的现金流量：||
收回投资收到的现金|1,192,000,000.00|590,000,000.00
page|185
取得投资收益收到的现金|20,315,497.98|5,749,744.53
处置固定资产、无形资产和其他长期资产收回的现金净额|40,660.00|73,012.16
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|6,761,100.00|3,090,700.00
投资活动现金流入小计|1,219,117,257.98|598,913,456.69
购建固定资产、无形资产和其他长期资产支付的现金|117,276,624.38|47,788,445.34
投资支付的现金|861,342,784.73|1,128,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|7,050,800.00|2,801,000.00
投资活动现金流出小计|985,670,209.11|1,178,589,445.34
投资活动产生的现金流量净额|233,447,048.87|-579,675,988.65
三、筹资活动产生的现金流量：||
吸收投资收到的现金|300,000.00|713,420,000.00
其中：子公司吸收少数股东投资收到的现金|300,000.00|
取得借款收到的现金|60,000,000.00|4,300,000.00
收到其他与筹资活动有关的现金|80,747,222.22|140,749,633.32
筹资活动现金流入小计|141,047,222.22|858,469,633.32
偿还债务支付的现金|69,200,000.00|20,000,000.00
分配股利、利润或偿付利息支付的现金|41,140,662.34|30,746,440.48
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|1,000,000.00|92,575,162.25
筹资活动现金流出小计|111,340,662.34|143,321,602.73
筹资活动产生的现金流量净额|29,706,559.88|715,148,030.59
四、汇率变动对现金及现金等价物的影响|-38,994,714.67|7,465,532.09
page|186
五、现金及现金等价物净增加额|496,283,055.80|358,297,188.50
加：期初现金及现金等价物余额|609,196,235.69|250,899,047.19
六、期末现金及现金等价物余额|1,105,479,291.49|609,196,235.69
