page|84
项目|附注|2021 年度|2020 年度
一、营业总收入||1,098,469,879.12|877,640,018.67
其中：营业收入||1,098,469,879.12|877,640,018.67
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||921,995,748.13|802,232,594.77
其中：营业成本||570,674,975.44|517,328,741.17
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||13,641,830.83|9,752,109.52
销售费用||171,238,095.65|129,400,358.85
管理费用||97,661,524.01|80,666,040.10
研发费用||30,004,669.28|22,437,802.27
财务费用||38,774,652.92|42,647,542.86
其中：利息费用||38,248,180.45|39,842,778.77
利息收入||1,866,867.95|898,070.75
加：其他收益||4,792,783.37|5,593,500.55
投资收益（损失以“－”号填列）||39,002,683.38|1,112,143.32
其中：对联营企业和合营企业的投资收益||-831,508.65|-114,271.75
以摊余成本计量的金融资产终止确认收益|||
page|85
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||-2,760,000.00|-5,823,864.64
信用减值损失（损失以“-”号填列）||-29,543,909.59|-14,207,882.63
资产减值损失（损失以“-”号填列）||-15,004,234.12|-30,552,755.29
资产处置收益（损失以“－”号填列）||-5,413,517.24|-41,310.43
三、营业利润（亏损以“－”号填列）||167,547,936.79|31,487,254.78
加：营业外收入||62,323.41|3,956,636.27
减：营业外支出||-6,868,724.47|29,947,262.12
四、利润总额（亏损总额以“－”号填列）||174,478,984.67|5,496,628.93
减：所得税费用||36,427,600.13|12,422,621.87
五、净利润（净亏损以“－”号填列）||138,051,384.54|-6,925,992.94
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||103,240,675.46|-6,925,992.94
2.终止经营净利润（净亏损以“－”号填列）||34,810,709.08|
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||147,521,343.64|6,397,219.80
2.少数股东损益（净亏损以“-”号填列）||-9,469,959.10|-13,323,212.74
六、其他综合收益的税后净额||-7,934,818.57|1,622,277.54
（一）归属母公司所有者的其他综合收益的税后净额||-7,934,818.57|1,622,277.54
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-7,934,818.57|1,622,277.54
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
page|86
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-7,934,818.57|1,622,277.54
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||130,116,565.97|-5,303,715.40
（一）归属于母公司所有者的综合收益总额||139,586,525.07|8,019,497.34
（二）归属于少数股东的综合收益总额||-9,469,959.10|-13,323,212.74
八、每股收益：|||
（一）基本每股收益(元/股)||0.44|0.02
（二）稀释每股收益(元/股)||0.44|0.02
