page|115
项目|附注|2020 年度|2019 年度
一、营业总收入||323,460,668.81|311,547,812.06
其中：营业收入|附注七、61|323,460,668.81|311,547,812.06
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||214,672,222.49|212,676,437.61
其中：营业成本|附注七、61|145,487,709.74|146,518,740.48
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|附注七、62|4,601,307.85|5,078,574.39
销售费用|附注七、63|14,623,720.91|17,467,408.33
管理费用|附注七、64|27,049,964.38|25,329,490.71
研发费用|附注七、65|20,384,052.34|18,724,342.29
财务费用|附注七、66|2,525,467.27|-442,118.59
其中：利息费用|||10,586.74
利息收入||3,903,452.02|986,450.80
加：其他收益|附注七、67|3,565,171.99|3,548,500.00
投资收益（损失以“－”号填列）|附注七、68|16,931,730.54|162,895.79
page|116
其中：对联营企业和合营企业的投资收益||-2,288,996.03|-1,069,234.12
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|附注七、70|3,024,579.57|
信用减值损失（损失以“-”号填列）|附注七、71|-3,541,026.64|-610,225.67
资产减值损失（损失以“-”号填列）|附注七、72|-4,567,253.43|-3,445,449.12
资产处置收益（损失以“－”号填列）|附注七、73||252,451.81
三、营业利润（亏损以“－”号填列）||124,201,648.35|98,779,547.26
加：营业外收入|附注七、74|41,099,442.91|46,354,110.69
减：营业外支出|附注七、75|7,566,310.91|5,385,063.98
四、利润总额（亏损总额以“－”号填列）||157,734,780.35|139,748,593.97
减：所得税费用|附注七、76|22,795,843.25|19,998,370.72
五、净利润（净亏损以“－”号填列）||134,938,937.10|119,750,223.25
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||134,938,937.10|119,750,223.25
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||130,585,376.79|118,173,427.66
2.少数股东损益（净亏损以“-”号填列）||4,353,560.31|1,576,795.59
六、其他综合收益的税后净额|附注七、57|-994,473.71|296,140.77
（一）归属母公司所有者的其他综合收益的税后净额||-994,473.71|296,140.77
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
page|117
2．将重分类进损益的其他综合收益||-994,473.71|296,140.77
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-994,473.71|296,140.77
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||133,944,463.39|120,046,364.02
（一）归属于母公司所有者的综合收益总额||129,590,903.08|118,469,568.43
（二）归属于少数股东的综合收益总额||4,353,560.31|1,576,795.59
八、每股收益：|||
（一）基本每股收益(元/股)||1.09|1.31
（二）稀释每股收益(元/股)||1.09|1.31
