page|131
项目|2021 年 12 月 31 日|2020 年 12 月 31 日
流动资产：||
货币资金|64,612,432.40|73,935,264.19
结算备付金||
拆出资金||
交易性金融资产|150,560,752.90|201,065,289.45
衍生金融资产||
应收票据|17,216,798.24|16,488,362.89
应收账款|238,368,113.71|259,564,240.98
应收款项融资|15,326,266.95|31,550,341.47
预付款项|5,622,169.25|908,556.11
应收保费||
应收分保账款||
应收分保合同准备金||
其他应收款|66,742,975.21|17,920,203.90
其中：应收利息||
应收股利||
买入返售金融资产||
存货|76,559,856.30|57,853,853.73
合同资产||
持有待售资产||
一年内到期的非流动资产|5,675,868.59|7,978,247.56
其他流动资产|1,376,960.13|138,611.14
流动资产合计|642,062,193.68|667,402,971.42
非流动资产：||
page|132
发放贷款和垫款||
债权投资||
其他债权投资||
长期应收款|7,999,139.59|12,797,639.10
长期股权投资||
其他权益工具投资|10,000,000.00|10,000,000.00
其他非流动金融资产||
投资性房地产||
固定资产|84,152,432.29|87,946,877.53
在建工程|249,056.60|
生产性生物资产||
油气资产||
使用权资产|567,598.44|
无形资产|15,099,565.96|15,517,790.80
开发支出||
商誉|4,978,650.13|4,978,650.13
长期待摊费用|113,152.70|250,761.17
递延所得税资产|13,736,765.45|10,091,116.26
其他非流动资产|14,562,715.00|
非流动资产合计|151,459,076.16|141,582,834.99
资产总计|793,521,269.84|808,985,806.41
流动负债：||
短期借款|40,862,436.07|46,182,882.36
向中央银行借款||
拆入资金||
交易性金融负债||
衍生金融负债||
应付票据|17,441,609.12|32,336,475.65
应付账款|71,483,933.33|51,807,582.40
预收款项||
合同负债|4,633,773.81|13,950,016.40
卖出回购金融资产款||
吸收存款及同业存放||
代理买卖证券款||
page|133
代理承销证券款||
应付职工薪酬|10,147,173.72|8,384,437.54
应交税费|1,555,412.90|3,266,080.44
其他应付款|2,570,672.46|2,308,793.95
其中：应付利息||
应付股利||
应付手续费及佣金||
应付分保账款||
持有待售负债||
一年内到期的非流动负债|283,665.75|
其他流动负债|8,337,629.06|1,861,614.75
流动负债合计|157,316,306.22|160,097,883.49
非流动负债：||
保险合同准备金||
长期借款||
应付债券||
其中：优先股||
永续债||
租赁负债|146,849.78|
长期应付款||
长期应付职工薪酬||
预计负债||
递延收益|1,415,125.30|2,453,385.55
递延所得税负债|87,509.61|26,209.15
其他非流动负债||
非流动负债合计|1,649,484.69|2,479,594.70
负债合计|158,965,790.91|162,577,478.19
所有者权益：||
股本|200,000,000.00|200,000,000.00
其他权益工具||
其中：优先股||
永续债||
资本公积|172,692,989.39|169,549,289.39
减：库存股||
page|134
其他综合收益||
专项储备||
盈余公积|33,224,829.27|33,224,829.27
一般风险准备||
未分配利润|220,089,371.97|236,350,664.78
归属于母公司所有者权益合计|626,007,190.63|639,124,783.44
少数股东权益|8,548,288.30|7,283,544.78
所有者权益合计|634,555,478.93|646,408,328.22
负债和所有者权益总计|793,521,269.84|808,985,806.41
