page|141
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|212,449,654.30|288,952,577.16
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
page|142
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|1,722,878.21|2,433,321.45
收到其他与经营活动有关的现金|43,611,453.81|1,988,486.27
经营活动现金流入小计|257,783,986.32|293,374,384.88
购买商品、接受劳务支付的现金|151,192,063.68|143,701,002.06
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|39,162,886.23|36,766,441.44
支付的各项税费|7,735,470.88|11,363,896.83
支付其他与经营活动有关的现金|105,524,141.79|13,500,637.94
经营活动现金流出小计|303,614,562.58|205,331,978.27
经营活动产生的现金流量净额|-45,830,576.26|88,042,406.61
二、投资活动产生的现金流量：||
收回投资收到的现金|600,420,000.00|595,132,000.00
取得投资收益收到的现金|7,254,300.28|8,130,893.62
处置固定资产、无形资产和其他长期资产收回的现金净额|6,582.62|4,854.37
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|607,680,882.90|603,267,747.99
购建固定资产、无形资产和其他长期资产支付的现金|18,328,809.42|7,181,080.31
投资支付的现金|549,480,000.00|630,810,000.00
质押贷款净增加额||
page|143
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|567,808,809.42|637,991,080.31
投资活动产生的现金流量净额|39,872,073.48|-34,723,332.32
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|40,862,436.07|49,016,111.36
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|40,862,436.07|49,016,111.36
偿还债务支付的现金|41,182,882.36|49,491,319.00
分配股利、利润或偿付利息支付的现金|1,578,857.38|5,158,988.43
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|150,000.00|0.00
筹资活动现金流出小计|42,911,739.74|54,650,307.43
筹资活动产生的现金流量净额|-2,049,303.67|-5,634,196.07
四、汇率变动对现金及现金等价物的影响|-79,131.70|-145,109.71
五、现金及现金等价物净增加额|-8,086,938.15|47,539,768.51
加：期初现金及现金等价物余额|66,703,341.28|19,163,572.77
六、期末现金及现金等价物余额|58,616,403.13|66,703,341.28
