page|137
项目|2021 年度|2020 年度
一、营业总收入|192,260,289.14|187,956,396.16
其中：营业收入|192,260,289.14|187,956,396.16
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|212,906,048.63|192,454,915.03
其中：营业成本|157,458,849.54|141,447,490.10
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|1,661,061.16|2,081,782.75
销售费用|15,453,104.49|15,531,059.96
管理费用|24,374,258.12|16,797,955.27
研发费用|13,580,779.32|14,500,304.08
财务费用|377,996.00|2,096,322.87
其中：利息费用|1,579,697.91|1,092,004.14
利息收入|1,809,734.07|1,338,399.17
加：其他收益|1,631,906.87|2,261,001.96
投资收益（损失以“－”号填列）|7,254,300.28|8,130,893.62
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以|435,463.45|55,494.52
page|138
“－”号填列）||
信用减值损失（损失以“-”号填列）|-9,573,739.48|478,634.71
资产减值损失（损失以“-”号填列）|-1,369,492.92|-4,086,598.06
资产处置收益（损失以“-”号填列）||
三、营业利润（亏损以“－”号填列）|-22,267,321.29|2,340,907.88
加：营业外收入|3,977,433.10|1,446,157.34
减：营业外支出|158,717.15|30,435.74
四、利润总额（亏损总额以“－”号填列）|-18,448,605.34|3,756,629.48
减：所得税费用|-3,452,056.05|-341,205.44
五、净利润（净亏损以“－”号填列）|-14,996,549.29|4,097,834.92
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|-14,996,549.29|4,097,834.92
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|-16,261,292.81|3,407,099.61
2.少数股东损益|1,264,743.52|690,735.31
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
page|139
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|-14,996,549.29|4,097,834.92
归属于母公司所有者的综合收益总额|-16,261,292.81|3,407,099.61
归属于少数股东的综合收益总额|1,264,743.52|690,735.31
八、每股收益：||
（一）基本每股收益|-0.0813|0.0170
（二）稀释每股收益|-0.0813|0.0170
