page|66
项目|附注|2021 年度|2020 年度
一、营业总收入||572,929,406.51|714,763,820.37
其中：营业收入|七、61|572,929,406.51|714,763,820.37
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||531,734,490.80|603,271,731.70
其中：营业成本|七、61|418,473,486.71|505,849,834.78
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|1,409,214.35|1,109,456.20
销售费用|七、63|2,809,757.29|2,452,193.84
管理费用|七、64|54,254,222.62|49,658,053.71
研发费用|七、65|20,879,385.16|24,968,423.51
财务费用|七、66|33,908,424.67|19,233,769.66
其中：利息费用||43,461,975.43|41,088,940.99
利息收入||11,560,869.65|22,271,482.31
加：其他收益|七、67|579,259.98|1,243,377.45
投资收益（损失以“－”号填列）|七、68|7,672,645.45|6,420,110.27
其中：对联营企业和合营企业的投资收益||1,405,624.46|456,605.55
以摊余成本计量的金融资产终止确认收益|||
page|67
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）|七、71|8,120,495.59|-8,040,066.07
资产减值损失（损失以“-”号填列）|七、72|470,312.72|-6,288,445.35
资产处置收益（损失以“－”号填列）|七、73|-153,429.91|35,329.11
三、营业利润（亏损以“－”号填列）||57,884,199.54|104,862,394.08
加：营业外收入|七、74|2,214,572.18|418,657.00
减：营业外支出|七、75|2,663,340.25|144,046.90
四、利润总额（亏损总额以“－”号填列）||57,435,431.47|105,137,004.18
减：所得税费用|七、76|10,313,184.64|12,245,714.17
五、净利润（净亏损以“－”号填列）||47,122,246.83|92,891,290.01
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||47,122,246.83|92,891,290.01
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||48,954,538.99|92,916,066.42
2.少数股东损益（净亏损以“-”号填列）||-1,832,292.16|-24,776.41
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
page|68
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||47,122,246.83|92,891,290.01
（一）归属于母公司所有者的综合收益总额||48,954,538.99|92,916,066.42
（二）归属于少数股东的综合收益总额||-1,832,292.16|-24,776.41
八、每股收益：|||
（一）基本每股收益(元/股)||0.17|0.32
（二）稀释每股收益(元/股)||0.17|0.32
