page|74
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|4,156,528,062.87|1,810,875,602.78
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加||
page|75
额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||
收到其他与经营活动有关的现金|109,059,470.05|89,826,832.53
经营活动现金流入小计|4,265,587,532.92|1,900,702,435.31
购买商品、接受劳务支付的现金|751,446,649.15|1,045,586,394.24
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|100,834,834.57|86,776,469.46
支付的各项税费|788,443,609.14|612,315,419.22
支付其他与经营活动有关的现金|171,423,987.84|156,311,351.86
经营活动现金流出小计|1,812,149,080.70|1,900,989,634.78
经营活动产生的现金流量净额|2,453,438,452.22|-287,199.47
二、投资活动产生的现金流量：||
收回投资收到的现金|9,943,046,290.96|7,883,635,825.66
取得投资收益收到的现金|27,041,780.28|22,177,854.73
处置固定资产、无形资产和其他长期资产收回的现金净额|20,000.00|164,700.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|9,970,108,071.24|7,905,978,380.39
购建固定资产、无形资产和其他|145,656,436.98|37,445,910.03
page|76
长期资产支付的现金||
投资支付的现金|10,823,843,797.51|7,744,244,840.69
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||108,520,762.97
投资活动现金流出小计|10,969,500,234.49|7,890,211,513.69
投资活动产生的现金流量净额|-999,392,163.25|15,766,866.70
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|500,000,000.00|1,040,000,000.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|500,000,000.00|1,040,000,000.00
偿还债务支付的现金|1,494,000,000.00|70,500,000.00
分配股利、利润或偿付利息支付的现金|516,394,361.55|663,725,742.29
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金||
筹资活动现金流出小计|2,010,394,361.55|734,225,742.29
筹资活动产生的现金流量净额|-1,510,394,361.55|305,774,257.71
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|-56,348,072.58|321,253,924.94
加：期初现金及现金等价物余额|2,176,484,512.93|1,855,230,587.99
六、期末现金及现金等价物余额|2,120,136,440.35|2,176,484,512.93
