page|65
项目|附注|2019 年度|2018 年度
一、营业总收入||8,993,163,089.16|9,589,500,819.09
其中：营业收入|附注七、59|8,993,163,089.16|9,589,500,819.09
利息收入|||
已赚保费|||
page|66
手续费及佣金收入|||
二、营业总成本||8,928,482,283.39|9,764,353,699.98
其中：营业成本|附注七、59|8,093,085,747.15|8,913,231,202.16
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|附注七、60|104,498,716.95|112,203,360.59
销售费用|附注七、61|13,179,691.59|13,674,688.96
管理费用|附注七、62|140,983,845.71|122,483,984.05
研发费用|附注七、63|17,256,599.36|4,547,438.29
财务费用|附注七、64|559,477,682.63|598,213,025.93
其中：利息费用||553,474,896.50|597,576,860.90
利息收入||6,563,601.58|4,949,252.91
加：其他收益|附注七、65|39,083,807.95|58,969,729.46
投资收益（损失以“－”号填列）|附注七、66|-19,520,715.34|3,377,788.41
其中：对联营企业和合营企业的投资收益||-74,088,174.00|-58,913,692.82
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|附注七、68|16,156,637.31|
信用减值损失（损失以“-”号填列）|附注七、69|-12,338,385.69|
资产减值损失（损失以“-”号填列）|附注七、70|-32,997,553.52|4,839,499.10
资产处置收益（损失以“－”号填列）|附注七、71|4,689,871.87|109,260,842.22
三、营业利润（亏损以“－”号填列）||59,754,468.35|1,594,978.30
加：营业外收入|附注七、72|23,001,958.62|44,957,273.06
减：营业外支出|附注七、73|7,754,014.97|3,480,058.93
四、利润总额（亏损总额以“－”号填列）||75,002,412.00|43,072,192.43
减：所得税费用|附注七、74|53,410,889.11|-13,882,345.33
五、净利润（净亏损以“－”号填列）||21,591,522.89|56,954,537.76
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||21,591,522.89|-19,189,779.68
2.终止经营净利润（净亏损以“－”号填列）|||76,144,317.44
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||25,477,630.72|58,775,733.04
2.少数股东损益（净亏损以“-”号填列）||-3,886,107.83|-1,821,195.28
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额|||
（9）其他|||
page|67
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||21,591,522.89|56,954,537.76
（一）归属于母公司所有者的综合收益总额||25,477,630.72|58,775,733.04
（二）归属于少数股东的综合收益总额||-3,886,107.83|-1,821,195.28
八、每股收益：|||
（一）基本每股收益(元/股)||0.01|0.03
（二）稀释每股收益(元/股)||0.01|0.03
