page|75
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,260,668,251.10|1,120,657,407.63
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|24,841,895.92|28,476,222.29
收到其他与经营活动有关的现金|41,467,757.89|39,623,058.92
经营活动现金流入小计|1,326,977,904.91|1,188,756,688.84
购买商品、接受劳务支付的现金|694,687,291.09|519,171,276.51
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|197,287,131.06|189,741,341.73
支付的各项税费|54,098,967.04|78,318,710.50
支付其他与经营活动有关的现金|122,208,135.75|154,624,560.97
经营活动现金流出小计|1,068,281,524.94|941,855,889.71
经营活动产生的现金流量净额|258,696,379.97|246,900,799.13
二、投资活动产生的现金流量：||
收回投资收到的现金|830,093,590.91|321,755,500.00
page|76
取得投资收益收到的现金|14,864,084.39|3,297,602.75
处置固定资产、无形资产和其他长期资产收回的现金净额|60,214.16|5,679,110.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|845,017,889.46|330,732,212.75
购建固定资产、无形资产和其他长期资产支付的现金|48,428,940.45|68,114,633.36
投资支付的现金|646,351,950.00|836,510,387.65
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|694,780,890.45|904,625,021.01
投资活动产生的现金流量净额|150,236,999.01|-573,892,808.26
三、筹资活动产生的现金流量：||
吸收投资收到的现金|50,000,000.00|250,000,000.00
其中：子公司吸收少数股东投资收到的现金|50,000,000.00|250,000,000.00
取得借款收到的现金|610,000,000.00|250,000,000.00
收到其他与筹资活动有关的现金|42,141,000.00|34,291,980.22
筹资活动现金流入小计|702,141,000.00|534,291,980.22
偿还债务支付的现金|320,000,000.00|
分配股利、利润或偿付利息支付的现金|40,518,169.38|110,689,687.26
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|101,823,904.38|53,992,430.28
筹资活动现金流出小计|462,342,073.76|164,682,117.54
筹资活动产生的现金流量净额|239,798,926.24|369,609,862.68
四、汇率变动对现金及现金等价物的影响|-2,201,362.63|2,121,737.88
五、现金及现金等价物净增加额|646,530,942.59|44,739,591.43
加：期初现金及现金等价物余额|438,680,005.89|393,940,414.46
六、期末现金及现金等价物余额|1,085,210,948.48|438,680,005.89
