page|89
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|4,985,101,805.22|3,361,551,589.12
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|5,358,939.59|4,132,606.38
收到其他与经营活动有关的现金|288,145,102.30|131,903,125.06
经营活动现金流入小计|5,278,605,847.11|3,497,587,320.56
购买商品、接受劳务支付的现金|1,505,556,608.01|807,292,599.62
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
page|90
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|1,773,773,501.11|1,270,306,372.12
支付的各项税费|327,066,421.28|245,437,065.95
支付其他与经营活动有关的现金|248,413,066.54|175,876,186.32
经营活动现金流出小计|3,854,809,596.94|2,498,912,224.01
经营活动产生的现金流量净额|1,423,796,250.17|998,675,096.55
二、投资活动产生的现金流量：||
收回投资收到的现金|1,048,113,299.85|1,042,628,967.81
取得投资收益收到的现金|14,537,035.86|6,345,918.22
处置固定资产、无形资产和其他长期资产收回的现金净额|1,432,563.42|694,263.19
处置子公司及其他营业单位收到的现金净额|67,095,858.32|4,842,854.43
收到其他与投资活动有关的现金|50,616,000.00|
投资活动现金流入小计|1,181,794,757.45|1,054,512,003.65
购建固定资产、无形资产和其他长期资产支付的现金|368,619,593.61|156,497,313.35
投资支付的现金|3,187,793,867.72|2,910,009,578.97
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|318,460,452.19|193,516,218.10
支付其他与投资活动有关的现金|89,605,157.29|161,919,000.00
投资活动现金流出小计|3,964,479,070.81|3,421,942,110.42
投资活动产生的现金流量净额|-2,782,684,313.36|-2,367,430,106.77
三、筹资活动产生的现金流量：||
吸收投资收到的现金|271,914,831.60|11,211,644,010.42
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|492,320,000.00|1,191,959,190.19
收到其他与筹资活动有关的现金|17,021,959.26|24,252,325.24
筹资活动现金流入小计|781,256,790.86|12,427,855,525.85
偿还债务支付的现金||2,094,984,511.56
page|91
分配股利、利润或偿付利息支付的现金|284,233,734.04|271,300,822.23
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|660,115,659.63|722,454,989.69
筹资活动现金流出小计|944,349,393.67|3,088,740,323.48
筹资活动产生的现金流量净额|-163,092,602.81|9,339,115,202.37
四、汇率变动对现金及现金等价物的影响|-59,564,916.75|-47,482,996.04
五、现金及现金等价物净增加额|-1,581,545,582.75|7,922,877,196.11
加：期初现金及现金等价物余额|9,959,963,262.81|2,037,086,066.70
六、期末现金及现金等价物余额|8,378,417,680.06|9,959,963,262.81
