page|149
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|7,581,738,609.75|7,746,648,217.92
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
page|150
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|82,964,509.62|36,644,827.31
收到其他与经营活动有关的现金|412,925,789.73|339,248,552.23
经营活动现金流入小计|8,077,628,909.10|8,122,541,597.46
购买商品、接受劳务支付的现金|5,744,195,704.04|5,932,193,600.57
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|275,800,879.94|217,754,223.92
支付的各项税费|224,658,208.64|242,147,569.88
支付其他与经营活动有关的现金|391,567,803.76|282,157,294.79
经营活动现金流出小计|6,636,222,596.38|6,674,252,689.16
经营活动产生的现金流量净额|1,441,406,312.72|1,448,288,908.30
二、投资活动产生的现金流量：||
收回投资收到的现金|263,441,190.13|904,165,081.17
取得投资收益收到的现金|1,823,630.68|5,992,779.21
处置固定资产、无形资产和其他长期资产收回的现金净额|2,159,512.36|1,238,745.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|683,194.27|
投资活动现金流入小计|268,107,527.44|911,396,605.38
购建固定资产、无形资产和其他长期资产支付的现金|2,457,065,369.84|1,119,559,923.84
投资支付的现金|2,203,000,000.00|998,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||142,376,804.34
支付其他与投资活动有关的现金||
投资活动现金流出小计|4,660,065,369.84|2,259,936,728.18
投资活动产生的现金流量净额|-4,391,957,842.40|-1,348,540,122.80
三、筹资活动产生的现金流量：||
吸收投资收到的现金|3,001,839,620.18|54,802,872.99
其中：子公司吸收少数股东投资收到的现金||
page|151
取得借款收到的现金|2,635,869,102.18|1,293,374,360.41
收到其他与筹资活动有关的现金|40,217,500.00|
筹资活动现金流入小计|5,677,926,222.36|1,348,177,233.40
偿还债务支付的现金|1,482,013,678.41|710,237,182.03
分配股利、利润或偿付利息支付的现金|143,148,244.16|118,912,529.90
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|54,252,254.20|73,235,447.95
筹资活动现金流出小计|1,679,414,176.77|902,385,159.88
筹资活动产生的现金流量净额|3,998,512,045.59|445,792,073.52
四、汇率变动对现金及现金等价物的影响|-1,032,933.43|
五、现金及现金等价物净增加额|1,046,927,582.48|545,540,859.02
加：期初现金及现金等价物余额|1,222,952,283.97|677,411,424.95
六、期末现金及现金等价物余额|2,269,879,866.45|1,222,952,283.97
