page|141
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|11,310,338,145.64|9,740,007,258.86
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|44,197,141.76|26,428,871.11
收到其他与经营活动有关的现金|1,020,779,457.86|447,694,102.65
经营活动现金流入小计|12,375,314,745.26|10,214,130,232.62
购买商品、接受劳务支付的现金|9,493,591,922.35|6,220,525,029.37
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|704,476,988.55|589,466,961.28
支付的各项税费|427,603,126.47|262,110,323.96
支付其他与经营活动有关的现金|1,414,523,603.59|570,850,518.97
经营活动现金流出小计|12,040,195,640.96|7,642,952,833.58
经营活动产生的现金流量净额|335,119,104.30|2,571,177,399.04
二、投资活动产生的现金流量：||
收回投资收到的现金|8,102,700.00|
取得投资收益收到的现金|46,699,101.31|30,705,705.79
处置固定资产、无形资产和其|4,956,850.00|83,743.61
page|142
他长期资产收回的现金净额||
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|5,167,000,000.00|6,863,291,586.04
投资活动现金流入小计|5,226,758,651.31|6,894,081,035.44
购建固定资产、无形资产和其他长期资产支付的现金|1,529,063,939.30|1,084,635,854.34
投资支付的现金|55,000,000.00|29,651,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|4,372,000,000.00|7,788,291,586.04
投资活动现金流出小计|5,956,063,939.30|8,902,578,440.38
投资活动产生的现金流量净额|-729,305,287.99|-2,008,497,404.94
三、筹资活动产生的现金流量：||
吸收投资收到的现金|1,032,452,830.19|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金||200,740,573.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|1,032,452,830.19|200,740,573.00
偿还债务支付的现金|607,662,150.10|
分配股利、利润或偿付利息支付的现金|266,958,947.08|282,622,220.49
其中：子公司支付给少数股东的股利、利润|3,992,194.53|999,000.00
支付其他与筹资活动有关的现金|102,106,530.19|289,589,450.24
筹资活动现金流出小计|976,727,627.37|572,211,670.73
筹资活动产生的现金流量净额|55,725,202.82|-371,471,097.73
四、汇率变动对现金及现金等价物的影响|442,137.96|-2,772,649.74
五、现金及现金等价物净增加额|-338,018,842.91|188,436,246.63
加：期初现金及现金等价物余额|2,426,457,301.81|2,238,021,055.18
六、期末现金及现金等价物余额|2,088,438,458.90|2,426,457,301.81
