page|124
项目|附注|2021 年度|2020 年度
一、营业总收入||4,619,046,080.80|2,742,292,402.80
其中：营业收入|七、61|4,619,046,080.80|2,742,292,402.80
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||2,917,430,975.16|1,401,032,669.69
其中：营业成本|七、61|698,417,531.86|383,911,574.51
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|30,218,581.86|18,159,467.13
销售费用|七、63|1,273,674,453.04|299,213,325.96
管理费用|七、64|283,702,284.94|234,992,101.77
研发费用|七、65|608,615,348.34|430,574,495.95
财务费用|七、66|22,802,775.12|34,181,704.37
其中：利息费用|七、66|1,014,383.79|2,396,417.47
利息收入|七、66|13,476,176.68|17,469,525.14
加：其他收益|七、67|49,895,349.57|33,077,928.60
投资收益（损失以“－”号填列）|七、68|405,119,092.51|114,617,443.91
其中：对联营企业和合营企业的投资收益||96,978,347.16|50,483,627.95
page|125
项目|附注|2021 年度|2020 年度
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、70|-5,511,414.71|66,817,230.18
信用减值损失（损失以“-”号填列）|七、71|8,773,066.96|7,487,740.37
资产减值损失（损失以“-”号填列）|七、72|-28,243,403.88|-749,414.49
资产处置收益（损失以“－”号填列）|七、73|22,554.84|-36,560.33
三、营业利润（亏损以“－”号填列）||2,131,670,350.93|1,562,474,101.35
加：营业外收入|七、74|2,990,875.62|35,743.92
减：营业外支出|七、75|9,748,283.50|4,609,590.04
四、利润总额（亏损总额以“－”号填列）||2,124,912,943.05|1,557,900,255.23
减：所得税费用|七、76|372,376,493.12|226,370,498.35
五、净利润（净亏损以“－”号填列）||1,752,536,449.93|1,331,529,756.88
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||1,752,536,449.93|1,331,529,756.88
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||1,468,498,092.21|1,046,406,050.64
2.少数股东损益（净亏损以“-”号填列）||284,038,357.72|285,123,706.24
六、其他综合收益的税后净额||-6,703,593.64|-14,908,938.23
（一）归属母公司所有者的其他综合收益的税后净额||-5,985,715.42|-12,744,368.76
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-5,985,715.42|-12,744,368.76
（1）权益法下可转损益的其他综合收益||-200,988.28|-109,228.72
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-5,784,727.14|-12,635,140.04
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额||-717,878.22|-2,164,569.47
七、综合收益总额||1,745,832,856.29|1,316,620,818.65
（一）归属于母公司所有者的综合收益总额||1,462,512,376.79|1,033,661,681.88
（二）归属于少数股东的综合收益总额||283,320,479.50|282,959,136.77
八、每股收益：|||
（一）基本每股收益(元/股)||20.43|14.58
（二）稀释每股收益(元/股)|||
