page|91
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,996,830,617.09|1,182,625,966.97
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|14,607.13|520,354.94
收到其他与经营活动有关的现金|15,558,544.91|14,549,080.24
经营活动现金流入小计|2,012,403,769.13|1,197,695,402.15
page|92
购买商品、接受劳务支付的现金|1,182,650,103.50|559,894,582.50
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|417,143,997.73|360,952,392.38
支付的各项税费|76,026,249.26|61,581,674.62
支付其他与经营活动有关的现金|78,190,610.55|79,879,568.98
经营活动现金流出小计|1,754,010,961.04|1,062,308,218.48
经营活动产生的现金流量净额|258,392,808.09|135,387,183.67
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金|11,364,821.92|8,294,367.12
处置固定资产、无形资产和其他长期资产收回的现金净额|4,945,104.66|42,500.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||110,000,000.00
投资活动现金流入小计|16,309,926.58|118,336,867.12
购建固定资产、无形资产和其他长期资产支付的现金|37,924,996.10|181,665,254.83
投资支付的现金|26,253,391.50|11,256,400.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||110,000,000.00
投资活动现金流出小计|64,178,387.60|302,921,654.83
投资活动产生的现金流量净额|-47,868,461.02|-184,584,787.71
三、筹资活动产生的现金流量：||
吸收投资收到的现金|500,000.00|730,000.00
其中：子公司吸收少数股东投资收到的现金|500,000.00|730,000.00
page|93
取得借款收到的现金|431,529,060.88|323,518,690.69
收到其他与筹资活动有关的现金|26,263,943.90|13,343,131.68
筹资活动现金流入小计|458,293,004.78|337,591,822.37
偿还债务支付的现金|457,217,751.57|353,770,000.00
分配股利、利润或偿付利息支付的现金|40,412,609.43|44,358,040.99
其中：子公司支付给少数股东的股利、利润|2,889,313.23|4,149,582.23
支付其他与筹资活动有关的现金|28,468,271.42|48,437,577.74
筹资活动现金流出小计|526,098,632.42|446,565,618.73
筹资活动产生的现金流量净额|-67,805,627.64|-108,973,796.36
四、汇率变动对现金及现金等价物的影响|-247,474.21|48,966.93
五、现金及现金等价物净增加额|142,471,245.22|-158,122,433.47
加：期初现金及现金等价物余额|369,708,498.28|527,830,931.75
六、期末现金及现金等价物余额|512,179,743.50|369,708,498.28
