page|105
项目|2020 年度|2019 年度
一、营业总收入|882,474,476.57|842,064,017.61
其中：营业收入|882,474,476.57|842,064,017.61
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|780,524,976.38|680,417,629.56
其中：营业成本|458,306,090.12|307,084,573.99
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|9,818,108.29|7,012,320.90
销售费用|225,145,715.86|290,789,087.20
page|106
管理费用|43,921,596.64|44,061,151.23
研发费用|36,477,594.63|25,557,657.33
财务费用|6,855,870.84|5,912,838.91
其中：利息费用|17,208,007.37|9,198,731.63
利息收入|10,370,118.72|3,302,453.12
加：其他收益|29,717,757.86|33,558,025.78
投资收益（损失以“－”号填列）|4,242,383.45|1,089,548.98
其中：对联营企业和合营企业的投资收益|-620,120.51|
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|1,206,518.48|1,955,608.68
信用减值损失（损失以“-”号填列）|897,671.62|391,320.11
资产减值损失（损失以“-”号填列）|-577,461.13|-379,261.10
资产处置收益（损失以“-”号填列）|1,615.58|
三、营业利润（亏损以“－”号填列）|137,437,986.05|198,261,630.50
加：营业外收入|243,690.24|651,957.06
减：营业外支出|632,748.95|921,730.21
四、利润总额（亏损总额以“－”号填列）|137,048,927.34|197,991,857.35
减：所得税费用|17,861,726.92|28,245,775.92
五、净利润（净亏损以“－”号填列）|119,187,200.42|169,746,081.43
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|119,187,200.42|169,746,081.43
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|119,187,200.42|169,746,081.43
page|107
2.少数股东损益||
六、其他综合收益的税后净额|-270,034.66|-105,231.04
归属母公司所有者的其他综合收益的税后净额|-270,034.66|-105,231.04
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-270,034.66|-105,231.04
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-270,034.66|-105,231.04
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|118,917,165.76|169,640,850.39
归属于母公司所有者的综合收益总额|118,917,165.76|169,640,850.39
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|0.2974|0.4243
（二）稀释每股收益|0.2973|0.4243
