page|110
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|663,805,153.54|607,378,833.72
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||
收到其他与经营活动有关的现金|54,761,546.50|75,542,864.41
经营活动现金流入小计|718,566,700.04|682,921,698.13
购买商品、接受劳务支付的现金|171,533,349.58|178,541,334.63
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|128,162,956.70|107,961,083.35
支付的各项税费|92,050,243.81|81,119,335.56
支付其他与经营活动有关的现金|213,182,160.97|249,384,391.64
经营活动现金流出小计|604,928,711.06|617,006,145.18
经营活动产生的现金流量净额|113,637,988.98|65,915,552.95
二、投资活动产生的现金流量：||
page|111
收回投资收到的现金|392,000,000.00|258,000,000.00
取得投资收益收到的现金|7,515,527.69|1,982,560.27
处置固定资产、无形资产和其他长期资产收回的现金净额|3,000.00|8,000.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|399,518,527.69|259,990,560.27
购建固定资产、无形资产和其他长期资产支付的现金|46,688,909.61|64,662,499.97
投资支付的现金|265,500,000.00|465,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|312,188,909.61|529,662,499.97
投资活动产生的现金流量净额|87,329,618.08|-269,671,939.70
三、筹资活动产生的现金流量：||
吸收投资收到的现金|1,701,868.00|312,129,516.00
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|12,000,000.00|
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|13,701,868.00|312,129,516.00
偿还债务支付的现金||48,700,000.00
分配股利、利润或偿付利息支付的现金|19,375,925.40|14,840,747.89
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|414,477.20|1,247,134.36
筹资活动现金流出小计|19,790,402.60|64,787,882.25
筹资活动产生的现金流量净额|-6,088,534.60|247,341,633.75
四、汇率变动对现金及现金等价物的影响|-270,244.75|-105,268.47
五、现金及现金等价物净增加额|194,608,827.71|43,479,978.53
加：期初现金及现金等价物余额|286,796,292.67|243,316,314.14
page|112
六、期末现金及现金等价物余额|481,405,120.38|286,796,292.67
