page|60
项目|附注|2020年度|2019年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||1,282,079,462.35|931,015,984.94
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||3,629,983.32|
收到其他与经营活动有关的现金||32,461,963.40|51,681,191.31
经营活动现金流入小计||1,318,171,409.07|982,697,176.25
购买商品、接受劳务支付的现金||933,809,452.34|751,243,060.51
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||266,772,861.44|265,165,624.65
支付的各项税费||87,058,674.72|94,868,854.27
支付其他与经营活动有关的现金||31,222,308.56|29,761,691.21
经营活动现金流出小计||1,318,863,297.06|1,141,039,230.64
经营活动产生的现金流量净额||-691,887.99|-158,342,054.39
二、投资活动产生的现金流量：|||
收回投资收到的现金||1,085,000,000.00|1,405,000,000.00
page|61
取得投资收益收到的现金||8,265,386.19|12,905,636.98
处置固定资产、无形资产和其他长期资产收回的现金净额||77,190.00|4,706,617.35
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金||2,480,293.83|1,987,146.60
投资活动现金流入小计||1,095,822,870.02|1,424,599,400.93
购建固定资产、无形资产和其他长期资产支付的现金||49,065,795.13|131,939,291.00
投资支付的现金||750,000,000.00|1,705,000,000.00
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|||
投资活动现金流出小计||799,065,795.13|1,836,939,291.00
投资活动产生的现金流量净额||296,757,074.89|-412,339,890.07
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|||
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金||691,949,505.75|881,448,202.69
收到其他与筹资活动有关的现金|||
筹资活动现金流入小计||691,949,505.75|881,448,202.69
偿还债务支付的现金||739,001,067.69|613,042,820.00
分配股利、利润或偿付利息支付的现金||50,377,461.03|60,655,120.72
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金||1,155,429.52|341,999.96
筹资活动现金流出小计||790,533,958.24|674,039,940.68
筹资活动产生的现金流量净额||-98,584,452.49|207,408,262.01
四、汇率变动对现金及现金等价物的影响|||
五、现金及现金等价物净增加额||197,480,734.41|-363,273,682.45
加：期初现金及现金等价物余额||167,162,704.32|530,436,386.77
六、期末现金及现金等价物余额||364,643,438.73|167,162,704.32
