page|56
项目|附注|2020 年度|2019 年度
一、营业总收入||2,297,081,707.05|1,834,444,168.62
其中：营业收入||2,297,081,707.05|1,834,444,168.62
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||2,173,722,392.09|1,799,458,691.78
其中：营业成本||1,922,410,924.25|1,511,054,643.14
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||21,561,262.73|20,507,667.69
销售费用||24,299,593.41|61,331,538.36
管理费用||95,688,887.94|109,886,195.09
研发费用||60,872,489.38|53,180,370.35
财务费用||48,889,234.38|43,498,277.15
其中：利息费用||42,237,133.98|36,567,158.12
利息收入||2,480,293.83|1,987,146.60
加：其他收益||20,275,502.57|13,716,975.55
投资收益（损失以“－”号填列）||8,265,386.19|12,905,636.98
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
page|57
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）||-44,783,477.96|-889,013.03
资产减值损失（损失以“-”号填列）||-19,834,658.14|-25,172,867.14
资产处置收益（损失以“－”号填列）||558,262.76|635,778.18
三、营业利润（亏损以“－”号填列）||87,840,330.38|36,181,987.38
加：营业外收入||226,456.21|129,193.95
减：营业外支出||2,379,737.15|251,593.73
四、利润总额（亏损总额以“－”号填列）||85,687,049.44|36,059,587.60
减：所得税费用||10,517,844.05|11,541,891.96
五、净利润（净亏损以“－”号填列）||75,169,205.39|24,517,695.64
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||75,169,205.39|24,517,695.64
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||75,169,205.39|24,517,695.64
2.少数股东损益（净亏损以“-”号填列）|||
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
page|58
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||75,169,205.39|24,517,695.64
（一）归属于母公司所有者的综合收益总额||75,169,205.39|24,517,695.64
（二）归属于少数股东的综合收益总额|||
八、每股收益：|||
（一）基本每股收益(元/股)||0.37|0.12
（二）稀释每股收益(元/股)|||
