page|67
项目|附注|2019年度|2018年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||5,416,075,142.97|4,795,191,484.52
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||53,144,133.70|98,376,521.29
收到其他与经营活动有关的现金|五（五十五）|97,027,654.52|531,807,936.71
经营活动现金流入小计||5,566,246,931.19|5,425,375,942.52
购买商品、接受劳务支付的现金||2,965,755,665.89|2,611,367,968.48
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||633,121,674.96|529,668,221.36
支付的各项税费||447,395,240.63|453,114,873.71
支付其他与经营活动有关的现金|五（五十五）|195,617,874.93|179,460,801.46
经营活动现金流出小计||4,241,890,456.41|3,773,611,865.01
经营活动产生的现金流量净额||1,324,356,474.78|1,651,764,077.51
二、投资活动产生的现金流量：|||
收回投资收到的现金|||1,875,000.00
取得投资收益收到的现金||3,416,547.83|2,000,000.00
处置固定资产、无形资产和其他长期资产收回的现金净额||3,423,986.14|4,296,603.52
处置子公司及其他营业单位收到的现金净额|||177,109,432.59
收到其他与投资活动有关的现金|五（五十五）|42,000,000.00|67,941,947.94
投资活动现金流入小计||48,840,533.97|253,222,984.05
购建固定资产、无形资产和其他长期资产支付的现金||3,654,514,954.00|1,900,288,781.07
投资支付的现金||4,900,000.00|7,678,525.66
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|五（五十六）|339,719,893.52|391,701,911.76
支付其他与投资活动有关的现金|五（五十五）|4,301,648.52|4,805,356.98
投资活动现金流出小计||4,003,436,496.04|2,304,474,575.47
投资活动产生的现金流量净额||-3,954,595,962.07|-2,051,251,591.42
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||17,700,000.00|37,885,714.28
其中：子公司吸收少数股东投资收到的||17,700,000.00|37,885,714.28
page|68
现金|||
取得借款收到的现金||5,157,733,145.00|2,039,933,404.93
收到其他与筹资活动有关的现金||74,292.76|
筹资活动现金流入小计||5,175,507,437.76|2,077,819,119.21
偿还债务支付的现金||2,256,917,532.00|925,310,079.30
分配股利、利润或偿付利息支付的现金||482,504,324.90|385,199,577.85
其中：子公司支付给少数股东的股利、利润||3,000,000.00|600,000.00
支付其他与筹资活动有关的现金|五（五十五）|43,260,000.00|441,133,850.00
筹资活动现金流出小计||2,782,681,856.90|1,751,643,507.15
筹资活动产生的现金流量净额||2,392,825,580.86|326,175,612.06
四、汇率变动对现金及现金等价物的影响|||
五、现金及现金等价物净增加额||-237,413,906.43|-73,311,901.85
加：期初现金及现金等价物余额||1,226,319,028.07|1,299,630,929.92
六、期末现金及现金等价物余额||988,905,121.64|1,226,319,028.07
