page|92
项目|附注|2019 年度|2018 年度
一、营业总收入||3,968,890,445.20|3,557,030,499.31
其中：营业收入||3,968,890,445.20|3,557,030,499.31
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||3,832,110,206.89|3,428,305,049.79
其中：营业成本||2,694,954,975.22|2,444,950,290.54
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||33,000,113.53|34,139,031.18
销售费用||550,423,470.66|443,180,556.05
管理费用||262,068,444.89|247,175,351.34
研发费用||252,933,058.77|208,424,664.82
财务费用||38,730,143.82|50,435,155.86
其中：利息费用||40,940,817.80|44,612,922.39
利息收入||7,256,812.93|5,641,653.40
加：其他收益||66,533,435.21|34,819,042.89
投资收益（损失以“－”号填列）||77,769,964.06|72,071,060.63
其中：对联营企业和合营企业的投资收益||72,306,827.44|68,571,160.88
以摊余成本计量的金融资产终止确认收益||979,197.32|
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||24,293,189.01|35,406.30
信用减值损失（损失以“-”号填列）||-17,483,348.31|
资产减值损失（损失以“-”号填列）||-21,461,631.21|-36,191,921.51
资产处置收益（损失以“－”号填列）||-795,412.22|20,938,211.05
三、营业利润（亏损以“－”号填列）||265,636,434.85|220,397,248.88
加：营业外收入||1,275,499.58|199,312,052.28
减：营业外支出||1,481,782.33|2,259,923.85
四、利润总额（亏损总额以“－”号填列）||265,430,152.10|417,449,377.31
减：所得税费用||35,464,367.92|29,572,139.45
五、净利润（净亏损以“－”号填列）||229,965,784.18|387,877,237.86
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||229,965,784.18|387,877,237.86
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||234,310,652.31|386,553,896.57
2.少数股东损益（净亏损以“-”号填列）||-4,344,868.13|1,323,341.29
page|93
六、其他综合收益的税后净额||275,990.57|-67,811,976.64
（一）归属母公司所有者的其他综合收益的税后净额||319,990.57|-67,604,372.64
1．不能重分类进损益的其他综合收益||-326,000.00|-43,472,396.00
（1）重新计量设定受益计划变动额||-326,000.00|-43,472,396.00
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||645,990.57|-24,131,976.64
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||-25,453,869.89
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额||645,990.57|1,321,893.25
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额||-44,000.00|-207,604.00
七、综合收益总额||230,241,774.75|320,065,261.22
（一）归属于母公司所有者的综合收益总额||234,630,642.88|318,949,523.93
（二）归属于少数股东的综合收益总额||-4,388,868.13|1,115,737.29
八、每股收益：|||
（一）基本每股收益(元/股)||0.59|0.98
（二）稀释每股收益(元/股)||0.59|0.98
