page|154
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|5,367,491,824.38|3,525,625,734.57
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
page|155
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|18,983,541.68|3,741,649.12
收到其他与经营活动有关的现金|242,136,751.13|68,097,521.80
经营活动现金流入小计|5,628,612,117.19|3,597,464,905.49
购买商品、接受劳务支付的现金|2,909,487,117.17|1,671,936,488.34
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|983,005,894.73|507,609,444.28
支付的各项税费|549,471,441.38|295,462,778.86
支付其他与经营活动有关的现金|541,355,844.08|244,801,816.64
经营活动现金流出小计|4,983,320,297.36|2,719,810,528.12
经营活动产生的现金流量净额|645,291,819.83|877,654,377.37
二、投资活动产生的现金流量：||
收回投资收到的现金|562,016.00|40,851,942.07
取得投资收益收到的现金|11,765,283.83|11,543,041.13
page|156
处置固定资产、无形资产和其他长期资产收回的现金净额|550,568,646.82|29,810,622.56
处置子公司及其他营业单位收到的现金净额|835,125.42|500,000.00
收到其他与投资活动有关的现金|85,043,916.70|20,606,525.12
投资活动现金流入小计|648,774,988.77|103,312,130.88
购建固定资产、无形资产和其他长期资产支付的现金|405,328,820.24|269,098,838.25
投资支付的现金||1,240,624.95
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|8,321,395.34|2,277,207.38
支付其他与投资活动有关的现金|158,928,528.60|30,573,822.51
投资活动现金流出小计|572,578,744.18|303,190,493.09
投资活动产生的现金流量净额|76,196,244.59|-199,878,362.21
三、筹资活动产生的现金流量：||
吸收投资收到的现金|5,635,000.00|24,500,000.00
其中：子公司吸收少数股东投资收到的现金|5,635,000.00|24,500,000.00
取得借款收到的现金|4,122,166,323.00|194,000,000.00
收到其他与筹资活动有关的现金|75,096,538.50|87,897,704.92
筹资活动现金流入小计|4,202,897,861.50|306,397,704.92
偿还债务支付的现金|3,758,206,481.90|527,803,082.09
分配股利、利润或偿付利息支付的现金|362,453,160.93|252,745,446.07
其中：子公司支付给少数股东的股利、利润|55,339,681.94|23,326,800.56
支付其他与筹资活动有关的现金|483,606,259.35|166,502,039.04
筹资活动现金流出小计|4,604,265,902.18|947,050,567.20
筹资活动产生的现金流量净额|-401,368,040.68|-640,652,862.28
四、汇率变动对现金及现金等价物的影响|-8,449,399.97|53,613.33
五、现金及现金等价物净增加额|311,670,623.77|37,176,766.21
page|157
加：期初现金及现金等价物余额|1,489,189,171.92|1,452,012,405.71
六、期末现金及现金等价物余额|1,800,859,795.69|1,489,189,171.92
