page|105
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|331,345,163.55|269,516,514.72
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|5,372,861.44|1,959,110.82
收到其他与经营活动有关的现金|21,965,411.71|16,300,044.84
经营活动现金流入小计|358,683,436.70|287,775,670.38
购买商品、接受劳务支付的现金|163,897,636.59|102,000,591.38
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|75,337,455.51|57,914,204.79
支付的各项税费|20,728,596.42|33,555,385.68
支付其他与经营活动有关的现金|43,628,973.17|35,725,000.42
经营活动现金流出小计|303,592,661.69|229,195,182.27
经营活动产生的现金流量净额|55,090,775.01|58,580,488.11
二、投资活动产生的现金流量：||
page|106
收回投资收到的现金|725,091,000.00|465,110,368.04
取得投资收益收到的现金|2,737,864.20|2,831,414.46
处置固定资产、无形资产和其他长期资产收回的现金净额|28,265.76|69,530.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|727,857,129.96|468,011,312.50
购建固定资产、无形资产和其他长期资产支付的现金|75,601,130.38|45,783,865.81
投资支付的现金|1,086,011,000.00|377,132,500.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|938,600.00|
支付其他与投资活动有关的现金||
投资活动现金流出小计|1,162,550,730.38|422,916,365.81
投资活动产生的现金流量净额|-434,693,600.42|45,094,946.69
三、筹资活动产生的现金流量：||
吸收投资收到的现金|408,647,995.75|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|70,390,000.00|6,000,000.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|479,037,995.75|6,000,000.00
偿还债务支付的现金|35,032,837.00|13,903,670.70
分配股利、利润或偿付利息支付的现金|1,690,525.01|1,075,486.38
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|20,035,697.12|
筹资活动现金流出小计|56,759,059.13|14,979,157.08
筹资活动产生的现金流量净额|422,278,936.62|-8,979,157.08
四、汇率变动对现金及现金等价物的影响|-963,404.70|-1,644,802.55
五、现金及现金等价物净增加额|41,712,706.51|93,051,475.17
加：期初现金及现金等价物余额|121,163,091.61|28,111,616.44
page|107
六、期末现金及现金等价物余额|162,875,798.12|121,163,091.61
