page|100
项目|2021 年度|2020 年度
一、营业总收入|343,165,051.50|280,951,067.61
其中：营业收入|343,165,051.50|280,951,067.61
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|288,807,444.36|217,189,004.71
其中：营业成本|199,639,233.61|146,448,628.71
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|1,392,427.79|1,911,768.51
销售费用|44,521,997.42|34,123,440.80
page|101
管理费用|29,427,928.84|21,904,244.17
研发费用|13,797,764.35|11,485,729.10
财务费用|28,092.35|1,315,193.42
其中：利息费用|706,093.70|390,287.51
利息收入|1,647,761.93|721,959.45
加：其他收益|8,705,009.69|9,378,075.54
投资收益（损失以“－”号填列）|2,701,243.71|2,358,780.85
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|885,911.14|31,381.41
信用减值损失（损失以“-”号填列）|-2,176,546.52|-1,371,040.21
资产减值损失（损失以“-”号填列）|-340,548.36|-357,601.55
资产处置收益（损失以“-”号填列）|31,062.01|-60,684.02
三、营业利润（亏损以“－”号填列）|64,163,738.81|73,740,974.92
加：营业外收入|17,022.51|874,773.76
减：营业外支出|501,485.41|65,120.86
四、利润总额（亏损总额以“－”号填列）|63,679,275.91|74,550,627.82
减：所得税费用|8,647,311.98|11,100,658.29
五、净利润（净亏损以“－”号填列）|55,031,963.93|63,449,969.53
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|55,031,963.93|63,449,969.53
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|53,801,254.36|63,264,942.04
page|102
2.少数股东损益|1,230,709.57|185,027.49
六、其他综合收益的税后净额|-230,722.96|-172,785.97
归属母公司所有者的其他综合收益的税后净额|-152,071.57|-147,037.42
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-152,071.57|-147,037.42
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-152,071.57|-147,037.42
7.其他||
归属于少数股东的其他综合收益的税后净额|-78,651.39|-25,748.55
七、综合收益总额|54,801,240.97|63,277,183.56
归属于母公司所有者的综合收益总额|53,649,182.79|63,117,904.62
归属于少数股东的综合收益总额|1,152,058.18|159,278.94
八、每股收益：||
（一）基本每股收益|1.03|1.31
（二）稀释每股收益|1.03|1.31
