page|94
项目|2021 年 12 月 31 日|2020 年 12 月 31 日
流动资产：||
货币资金|172,775,312.69|128,004,910.71
结算备付金||
拆出资金||
交易性金融资产|403,885,911.14|42,116,620.49
page|95
衍生金融资产||
应收票据|1,545,633.18|756,827.00
应收账款|55,292,304.19|57,933,778.84
应收款项融资|1,061,670.07|2,111,662.58
预付款项|1,678,530.93|1,057,398.95
应收保费||
应收分保账款||
应收分保合同准备金||
其他应收款|1,760,051.60|1,753,262.65
其中：应收利息||
应收股利||
买入返售金融资产||
存货|58,894,646.18|30,543,516.77
合同资产|7,935,688.22|5,827,214.79
持有待售资产||
一年内到期的非流动资产||
其他流动资产|4,766,258.92|7,511,727.87
流动资产合计|709,596,007.12|277,616,920.65
非流动资产：||
发放贷款和垫款||
债权投资||
其他债权投资||
长期应收款||
长期股权投资||
其他权益工具投资||
其他非流动金融资产||
投资性房地产||
固定资产|28,839,151.53|30,568,264.60
在建工程|129,505,340.25|61,472,137.17
生产性生物资产||
油气资产||
使用权资产|4,290,757.71|
无形资产|27,015,062.00|27,937,597.39
开发支出||
page|96
商誉|9,132,499.96|9,132,499.96
长期待摊费用|3,283,139.39|4,209,376.59
递延所得税资产|2,026,214.98|2,184,344.37
其他非流动资产||
非流动资产合计|204,092,165.82|135,504,220.08
资产总计|913,688,172.94|413,121,140.73
流动负债：||
短期借款|10,543,890.41|3,003,529.17
向中央银行借款||
拆入资金||
交易性金融负债||
衍生金融负债||
应付票据|8,743,311.26|6,556,700.91
应付账款|23,577,027.27|11,600,649.45
预收款项||
合同负债|5,393,657.24|3,705,064.42
卖出回购金融资产款||
吸收存款及同业存放||
代理买卖证券款||
代理承销证券款||
应付职工薪酬|13,026,945.86|7,453,004.38
应交税费|3,596,855.52|5,718,971.65
其他应付款|8,997,191.28|10,415,621.44
其中：应付利息||
应付股利||
应付手续费及佣金||
应付分保账款||
持有待售负债||
一年内到期的非流动负债|2,612,288.87|882,270.14
其他流动负债|2,224,201.12|263,973.86
流动负债合计|78,715,368.83|49,599,785.42
非流动负债：||
保险合同准备金||
长期借款|40,543,690.85|11,772,044.17
page|97
应付债券||
其中：优先股||
永续债||
租赁负债|1,541,653.81|
长期应付款||
长期应付职工薪酬||
预计负债|1,094,628.46|1,165,962.90
递延收益|516,600.00|631,400.00
递延所得税负债|411,056.19|468,241.73
其他非流动负债||
非流动负债合计|44,107,629.31|14,037,648.80
负债合计|122,822,998.14|63,637,434.22
所有者权益：||
股本|64,555,200.00|48,375,200.00
其他权益工具||
其中：优先股||
永续债||
资本公积|415,659,732.25|45,259,504.93
减：库存股||
其他综合收益|-292,567.16|-140,495.59
专项储备||
盈余公积|28,145,396.46|23,615,869.67
一般风险准备||
未分配利润|278,697,728.92|229,426,001.35
归属于母公司所有者权益合计|786,765,490.47|346,536,080.36
少数股东权益|4,099,684.33|2,947,626.15
所有者权益合计|790,865,174.80|349,483,706.51
负债和所有者权益总计|913,688,172.94|413,121,140.73
