page|132
项目|附注|2020 年度|2019 年度
一、营业总收入|七、61|29,417,973,429.28|23,321,695,860.30
其中：营业收入||29,417,973,429.28|23,321,695,860.30
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||27,841,626,944.62|22,339,284,589.72
其中：营业成本|七、61|24,718,988,909.31|19,253,889,104.71
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|96,555,877.57|131,641,572.07
销售费用|七、63|1,015,210,429.07|1,381,708,838.96
管理费用|七、64|1,109,044,516.47|924,344,988.16
研发费用|七、65|363,486,752.98|293,772,742.94
page|133
财务费用|七、66|538,340,459.22|353,927,342.88
其中：利息费用||429,292,425.28|443,275,665.18
利息收入||94,222,766.13|80,979,620.43
加：其他收益|七、67|82,603,383.83|50,035,699.64
投资收益（损失以“－”号填列）|七、68|385,521,100.26|102,649,599.01
其中：对联营企业和合营企业的投资收益||86,863,105.42|177,568,894.26
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、70|14,999,639.99|23,926,893.98
信用减值损失（损失以“-”号填列）|七、71|-219,780,218.99|-245,327,164.96
资产减值损失（损失以“-”号填列）|七、72|-328,886,479.96|-72,792,870.04
资产处置收益（损失以“－”号填列）|七、73|-77,364,985.98|-3,614,360.72
三、营业利润（亏损以“－”号填列）||1,433,438,923.81|837,289,067.49
加：营业外收入|七、74|30,583,786.11|44,516,290.42
减：营业外支出|七、75|57,131,977.98|11,992,993.02
四、利润总额（亏损总额以“－”号填列）||1,406,890,731.94|869,812,364.89
减：所得税费用|七、76|173,750,987.14|167,567,096.32
五、净利润（净亏损以“－”号填列）||1,233,139,744.80|702,245,268.57
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||1,233,139,744.80|702,245,268.57
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||1,229,276,756.49|640,595,151.46
2.少数股东损益（净亏损以“-”号填列）||3,862,988.31|61,650,117.11
六、其他综合收益的税后净额|七、77|-138,234,542.59|34,875,125.21
（一）归属母公司所有者的其他综合收益的税后净额||-130,156,309.74|32,273,552.07
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值|||
page|134
变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-130,156,309.74|32,273,552.07
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-130,156,309.74|32,273,552.07
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额||-8,078,232.85|2,601,573.14
七、综合收益总额||1,094,905,202.21|737,120,393.78
（一）归属于母公司所有者的综合收益总额||1,099,120,446.75|672,868,703.53
（二）归属于少数股东的综合收益总额||-4,215,244.54|64,251,690.25
八、每股收益：|||
（一）基本每股收益(元/股)||0.64|0.36
（二）稀释每股收益(元/股)||0.64|0.36
