page|69
项目|附注|2021 年度|2020 年度
一、营业总收入||67,675,515,093.08|52,597,807,274.25
其中：营业收入|七、61|67,675,515,093.08|52,597,807,274.25
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||52,790,083,885.75|42,244,672,636.42
其中：营业成本|七、61|44,882,359,293.54|31,220,616,988.13
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|1,839,438,700.83|1,084,265,704.87
销售费用|七、63|3,860,943,861.82|8,847,233,020.19
管理费用|七、64|2,249,864,222.44|1,637,819,667.05
研发费用|||
财务费用|七、66|-42,522,192.88|-545,262,743.82
其中：利息费用|七、66|221,855,288.41|16,888,794.10
利息收入|七、66|226,983,874.92|248,737,315.04
加：其他收益|七、67|277,706,201.40|215,513,925.23
投资收益（损失以“－”号填列）|七、68|162,330,343.26|15,864,488.91
其中：对联营企业和合营企业的投资收益||162,330,343.26|15,452,651.25
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
page|70
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）|七、71|-23,316,922.45|18,121,424.78
资产减值损失（损失以“-”号填列）|七、72|-498,929,878.99|-908,716,160.49
资产处置收益（损失以“－”号填列）|七、73|1,247,186.49|-54,790.24
三、营业利润（亏损以“－”号填列）||14,804,468,137.04|9,693,863,526.02
加：营业外收入|七、74|17,099,231.15|4,219,849.81
减：营业外支出|七、75|20,162,935.23|26,494,521.40
四、利润总额（亏损总额以“－”号填列）||14,801,404,432.96|9,671,588,854.43
减：所得税费用|七、76|2,436,769,809.23|2,335,217,613.35
五、净利润（净亏损以“－”号填列）||12,364,634,623.73|7,336,371,241.08
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||12,364,634,623.73|7,336,371,241.08
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||9,653,739,902.26|6,139,794,056.68
2.少数股东损益（净亏损以“-”号填列）||2,710,894,721.47|1,196,577,184.40
六、其他综合收益的税后净额||-277,541,802.04|-451,402,537.30
（一）归属母公司所有者的其他综合收益的税后净额||-277,501,065.22|-448,884,495.25
1．不能重分类进损益的其他综合收益||70,000.00|20,000.00
（1）重新计量设定受益计划变动额||70,000.00|20,000.00
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-277,571,065.22|-448,904,495.25
（1）权益法下可转损益的其他综合收益||-204,495.37|-522,179.23
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-277,366,569.85|-448,382,316.02
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额||-40,736.82|-2,518,042.05
七、综合收益总额||12,087,092,821.69|6,884,968,703.78
（一）归属于母公司所有者的综合收益总额||9,376,238,837.04|5,690,909,561.43
（二）归属于少数股东的综合收益总额||2,710,853,984.65|1,194,059,142.35
八、每股收益：|||
page|71
（一）基本每股收益(元/股)||4.9444|3.1446
（二）稀释每股收益(元/股)||4.9444|3.1446
