page|80
项目|附注|2021 年度|2020 年度
一、营业总收入||7,646,123,006.52|7,032,385,622.18
其中：营业收入|附注七（61）|7,646,123,006.52|7,032,385,622.18
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||7,127,732,058.27|6,705,574,850.69
page|81
其中：营业成本|附注七（61）|3,155,584,115.57|3,102,207,029.35
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|附注七（62）|59,104,138.86|56,898,737.49
销售费用|附注七（63）|2,946,538,423.05|2,638,284,264.08
管理费用|附注七（64）|790,863,338.38|720,609,081.09
研发费用|附注七（65）|163,127,112.92|144,274,796.69
财务费用|附注七（66）|12,514,929.49|43,300,941.99
其中：利息费用||29,271,079.26|63,855,234.98
利息收入||25,496,971.38|16,612,154.49
加：其他收益|附注七（67）|88,096,130.30|94,194,079.08
投资收益（损失以“－”号填列）|附注七（68）|208,581,970.69|171,204,306.42
其中：对联营企业和合营企业的投资收益||106,336,653.84|84,149,597.99
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|附注七（70）|-41,828,915.25|28,086,283.41
信用减值损失（损失以“-”号填列）|附注七（71）|20,335,779.57|-17,019,840.06
资产减值损失（损失以“-”号填列）|附注七（72）|-39,742,182.91|-68,756,981.89
资产处置收益（损失以“－”号填列）|附注七（73）|-1,539,536.95|-768,336.18
三、营业利润（亏损以“－”号填列）||752,294,193.70|533,750,282.27
加：营业外收入|附注七（74）|14,360,636.12|4,436,656.23
减：营业外支出|附注七（75）|2,313,249.59|4,208,441.41
四、利润总额（亏损总额以“－”号填列）||764,341,580.23|533,978,497.09
减：所得税费用|附注七（76）|115,089,638.06|103,776,840.25
五、净利润（净亏损以“－”号填列）||649,251,942.17|430,201,656.84
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||649,251,942.17|430,201,656.84
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
page|82
1.归属于母公司股东的净利润（净亏损以“-”号填列）||649,251,942.17|430,201,656.84
2.少数股东损益（净亏损以“-”号填列）|||
六、其他综合收益的税后净额|附注七（77）|-66,238,411.68|-36,727,082.60
（一）归属母公司所有者的其他综合收益的税后净额||-66,238,411.68|-36,727,082.60
1．不能重分类进损益的其他综合收益||5,031,301.79|8,776,739.19
（1）重新计量设定受益计划变动额||5,031,301.79|8,776,739.19
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-71,269,713.47|-45,503,821.79
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备||262,673.71|-10,027,584.14
（6）外币财务报表折算差额||-71,532,387.18|-35,476,237.65
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||583,013,530.49|393,474,574.24
（一）归属于母公司所有者的综合收益总额||583,013,530.49|393,474,574.24
（二）归属于少数股东的综合收益总额|||
八、每股收益：|||
（一）基本每股收益(元/股)||0.97|0.64
（二）稀释每股收益(元/股)||0.96|0.64
