page|81
项目|2021 年度|2020 年度
一、营业总收入|3,091,816,896.35|2,822,937,926.40
其中：营业收入|3,091,816,896.35|2,822,937,926.40
利息收入||
已赚保费||
page|82
手续费及佣金收入||
二、营业总成本|3,175,401,562.88|2,696,385,736.59
其中：营业成本|2,809,409,929.94|2,391,018,917.84
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|17,717,760.42|17,150,318.68
销售费用|31,483,834.21|20,610,399.56
管理费用|207,979,612.34|162,988,371.75
研发费用|92,406,048.68|81,878,814.49
财务费用|16,404,377.29|22,738,914.27
其中：利息费用|9,293,780.38|8,355,442.90
利息收入|1,022,357.56|2,205,595.64
加：其他收益|2,942,432.16|15,565,900.07
投资收益（损失以“－”号填列）|-495,917.02|554,782.89
其中：对联营企业和合营企业的投资收益|-416,025.82|-618,617.11
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|519,400.00|133,000.00
信用减值损失（损失以“-”号填列）|-218,798.13|-8,656,073.39
资产减值损失（损失以“-”号填列）|-184,164,479.38|-29,774,108.37
资产处置收益（损失以“-”号填列）|-2,776.00|62,106.48
三、营业利润（亏损以“－”号填列）|-265,004,804.90|104,437,797.49
加：营业外收入|116,829.64|992,715.82
减：营业外支出|1,360,044.53|1,059,500.27
四、利润总额（亏损总额以“－”号填列）|-266,248,019.79|104,371,013.04
减：所得税费用|-16,316,590.47|15,963,055.00
五、净利润（净亏损以“－”号填列）|-249,931,429.32|88,407,958.04
（一）按经营持续性分类||
page|83
1.持续经营净利润（净亏损以“－”号填列）|-249,931,429.32|88,407,958.04
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|-244,872,876.19|102,248,665.43
2.少数股东损益|-5,058,553.13|-13,840,707.39
六、其他综合收益的税后净额|5,039,762.68|-7,366,977.57
归属母公司所有者的其他综合收益的税后净额|5,039,762.68|-7,366,977.57
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|5,039,762.68|-7,366,977.57
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|5,039,762.68|-7,366,977.57
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|-244,891,666.64|81,040,980.47
归属于母公司所有者的综合收益总额|-239,833,113.51|94,881,687.86
归属于少数股东的综合收益总额|-5,058,553.13|-13,840,707.39
八、每股收益：||
（一）基本每股收益|-0.98|0.42
（二）稀释每股收益|-0.98|0.42
