page|77
项目|2021 年度|2020 年度
一、营业总收入|191,934,737.36|195,524,763.21
其中：营业收入|191,934,737.36|195,524,763.21
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|241,102,998.74|233,677,356.23
其中：营业成本|207,135,315.42|182,633,747.63
page|78
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|2,100,810.42|2,070,570.40
销售费用||442.50
管理费用|22,985,012.24|21,425,221.85
研发费用||
财务费用|8,881,860.66|27,547,373.85
其中：利息费用|2,460,002.42|11,807,876.88
利息收入|98,256.84|85,912.09
加：其他收益|209,393.16|518,670.68
投资收益（损失以“－”号填列）||34,280,350.23
其中：对联营企业和合营企业的投资收益||34,280,350.23
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|97,045.07|-922,988.42
资产减值损失（损失以“-”号填列）|-1,000,341.52|-1,993,752.76
资产处置收益（损失以“-”号填列）|10,366,967.13|123,151.12
三、营业利润（亏损以“－”号填列）|-39,495,197.54|-6,147,162.17
加：营业外收入|406,690.66|390,951.46
减：营业外支出|-47,505,375.12|1,757,880.41
四、利润总额（亏损总额以“－”号填列）|8,416,868.24|-7,514,091.12
减：所得税费用|559,443.34|785,297.64
五、净利润（净亏损以“－”号填列）|7,857,424.90|-8,299,388.76
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|7,857,424.90|-8,299,388.76
page|79
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|7,667,160.82|-8,299,388.76
2.少数股东损益|190,264.08|
六、其他综合收益的税后净额|1,757,588.53|-15,285,618.42
归属母公司所有者的其他综合收益的税后净额|1,757,588.53|-15,285,618.42
（一）不能重分类进损益的其他综合收益|-4,006,266.46|-9,661,925.00
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|-4,006,266.46|-9,661,925.00
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|5,763,854.99|-5,623,693.42
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|5,763,854.99|-5,623,693.42
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|9,615,013.43|-23,585,007.18
归属于母公司所有者的综合收益总额|9,424,749.35|-23,585,007.18
归属于少数股东的综合收益总额|190,264.08|
八、每股收益：||
（一）基本每股收益|0.03|-0.03
（二）稀释每股收益|0.03|-0.03
