page|103
项目|附注|2021年度|2020年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||830,887,772.15|988,492,888.63
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
page|104
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还|||
收到其他与经营活动有关的现金|七、78|109,972,509.77|97,640,155.17
经营活动现金流入小计||940,860,281.92|1,086,133,043.80
购买商品、接受劳务支付的现金||71,803,078.78|40,077,720.99
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||155,814,561.66|100,673,259.82
支付的各项税费||71,808,189.13|160,621,741.37
支付其他与经营活动有关的现金|七、78|570,521,947.86|726,354,805.92
经营活动现金流出小计||869,947,777.43|1,027,727,528.10
经营活动产生的现金流量净额||70,912,504.49|58,405,515.70
二、投资活动产生的现金流量：|||
收回投资收到的现金||574,934,065.39|1,396,091,559.02
取得投资收益收到的现金||9,873,356.01|11,664,759.55
处置固定资产、无形资产和其他长期资产收回的现金净额||45,609.56|
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|||
投资活动现金流入小计||584,853,030.96|1,407,756,318.57
购建固定资产、无形资产和其他长期资产支付的现金||164,651,184.84|50,373,215.94
投资支付的现金||687,952,500.00|1,237,600,000.00
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额||360,000,000.00|540,000,000.00
支付其他与投资活动有关的现金|七、78|14,696,386.82|618,000.00
投资活动现金流出小计||1,227,300,071.66|1,828,591,215.94
投资活动产生的现金流量净额||-642,447,040.70|-420,834,897.37
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||364,200,000.00|5,600,000.00
其中：子公司吸收少数股东投资收到的现金||364,200,000.00|5,600,000.00
取得借款收到的现金||3,196,615.66|24,953,280.39
收到其他与筹资活动有关的现金|七、78|32,720,545.33|62,919,146.00
筹资活动现金流入小计||400,117,160.99|93,472,426.39
偿还债务支付的现金||27,422,230.52|
分配股利、利润或偿付利息支付的现金||55,607,302.64|80,000,000.00
其中：子公司支付给少数股东的股利、利润|||
page|105
支付其他与筹资活动有关的现金|七、78|259,331,867.38|106,517,295.37
筹资活动现金流出小计||342,361,400.54|186,517,295.37
筹资活动产生的现金流量净额||57,755,760.45|-93,044,868.98
四、汇率变动对现金及现金等价物的影响||-153,709.29|-216.28
五、现金及现金等价物净增加额||-513,932,485.05|-455,474,466.93
加：期初现金及现金等价物余额||1,109,721,549.14|1,565,196,016.07
六、期末现金及现金等价物余额||595,789,064.09|1,109,721,549.14
