page|106
项目|2021 年度|2020 年度
一、营业总收入|934,523,265.24|353,696,960.31
其中：营业收入|934,523,265.24|353,696,960.31
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|963,910,410.36|578,267,652.04
其中：营业成本|740,403,229.06|345,628,166.54
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|4,897,725.23|2,510,095.22
销售费用|39,608,364.11|83,801,490.38
管理费用|100,303,549.70|63,424,484.70
研发费用|68,388,032.18|80,556,705.75
财务费用|10,309,510.08|2,346,709.45
page|107
其中：利息费用|13,894,707.89|5,245,173.19
利息收入|2,124,356.58|1,733,691.02
加：其他收益|34,755,803.86|27,177,657.24
投资收益（损失以“－”号填列）|8,104,237.40|2,671,286.57
其中：对联营企业和合营企业的投资收益|-65,763.87|-99,433.15
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|403,390.09|390,958.36
信用减值损失（损失以“-”号填列）|10,331,992.96|-56,165,611.88
资产减值损失（损失以“-”号填列）|-30,536,348.31|-93,633,339.59
资产处置收益（损失以“-”号填列）|339,586.53|72,251.26
三、营业利润（亏损以“－”号填列）|-5,988,482.59|-344,057,489.77
加：营业外收入|2,040,153.91|1,676,238.66
减：营业外支出|1,364,306.33|112,021.03
四、利润总额（亏损总额以“－”号填列）|-5,312,635.01|-342,493,272.14
减：所得税费用|-30,780,937.40|-57,713,231.85
五、净利润（净亏损以“－”号填列）|25,468,302.39|-284,780,040.29
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|25,468,302.39|-284,780,040.29
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|25,468,302.39|-284,780,040.29
2.少数股东损益||
六、其他综合收益的税后净额|704,161.93|-111,411.46
归属母公司所有者的其他综合收益的税后净额|704,161.93|-111,411.46
page|108
（一）不能重分类进损益的其他综合收益|704,161.93|-111,411.46
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|704,161.93|-111,411.46
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|26,172,464.32|-284,891,451.75
归属于母公司所有者的综合收益总额|26,172,464.32|-284,891,451.75
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|0.22|-2.49
（二）稀释每股收益|0.21|-2.49
