page|111
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|536,839,937.05|519,317,927.76
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|22,701,265.23|14,956,175.43
收到其他与经营活动有关的现金|45,753,083.33|60,212,516.26
经营活动现金流入小计|605,294,285.61|594,486,619.45
购买商品、接受劳务支付的现金|478,126,119.28|453,125,767.89
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|153,482,099.84|117,826,317.53
支付的各项税费|36,134,339.21|21,491,903.57
支付其他与经营活动有关的现金|66,749,852.99|75,236,410.91
经营活动现金流出小计|734,492,411.32|667,680,399.90
经营活动产生的现金流量净额|-129,198,125.71|-73,193,780.45
二、投资活动产生的现金流量：||
收回投资收到的现金|520,212,500.00|258,900,000.00
取得投资收益收到的现金|5,910,756.09|1,202,349.85
page|112
处置固定资产、无形资产和其他长期资产收回的现金净额|620,965.10|240,484.40
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|526,744,221.19|260,342,834.25
购建固定资产、无形资产和其他长期资产支付的现金|52,292,288.22|69,423,470.05
投资支付的现金|419,000,000.00|359,112,500.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|471,292,288.22|428,535,970.05
投资活动产生的现金流量净额|55,451,932.97|-168,193,135.80
三、筹资活动产生的现金流量：||
吸收投资收到的现金|268,986,979.50|778,400.00
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|178,248,606.45|233,834,747.59
收到其他与筹资活动有关的现金||6,177,271.63
筹资活动现金流入小计|447,235,585.95|240,790,419.22
偿还债务支付的现金|233,834,747.59|23,883,000.00
分配股利、利润或偿付利息支付的现金|9,583,657.53|7,512,253.05
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|32,590,744.29|1,922,000.00
筹资活动现金流出小计|276,009,149.41|33,317,253.05
筹资活动产生的现金流量净额|171,226,436.54|207,473,166.17
四、汇率变动对现金及现金等价物的影响|6,689,454.42|706,495.36
五、现金及现金等价物净增加额|104,169,698.22|-33,207,254.72
加：期初现金及现金等价物余额|76,929,894.78|110,137,149.50
六、期末现金及现金等价物余额|181,099,593.00|76,929,894.78
