page|74
项目|2021 年度|2020 年度
一、营业总收入|2,805,919,771.70|2,422,548,801.93
其中：营业收入|2,805,919,771.70|2,422,548,801.93
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|2,450,921,114.64|2,086,807,052.23
其中：营业成本|1,927,463,302.56|1,529,249,827.91
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|39,528,476.15|30,582,541.42
销售费用|238,719,937.06|272,478,300.63
管理费用|89,281,290.31|74,863,321.57
研发费用|153,595,673.05|155,441,717.71
财务费用|2,332,435.51|24,191,342.99
其中：利息费用|2,685,846.98|3,180,111.12
利息收入|7,555,513.96|12,784,210.00
加：其他收益|26,104,954.17|29,332,480.26
投资收益（损失以“－”号填列）|26,038,667.82|23,435,000.80
其中：对联营企业和合营企业的投资收益|-3,405,551.68|-831,731.26
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
page|75
公允价值变动收益（损失以“－”号填列）|10,868,182.24|3,521,695.33
信用减值损失（损失以“-”号填列）|7,722,190.68|-26,849,993.39
资产减值损失（损失以“-”号填列）|-10,367,641.01|-29,978,069.37
资产处置收益（损失以“-”号填列）||2,923,585.39
三、营业利润（亏损以“－”号填列）|415,365,010.96|338,126,448.72
加：营业外收入|258,520.89|639,816.11
减：营业外支出|2,785,579.92|4,291,427.43
四、利润总额（亏损总额以“－”号填列）|412,837,951.93|334,474,837.40
减：所得税费用|40,466,570.15|30,369,217.40
五、净利润（净亏损以“－”号填列）|372,371,381.78|304,105,620.00
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|372,371,381.78|304,105,620.00
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|373,200,496.33|303,102,677.97
2.少数股东损益|-829,114.55|1,002,942.03
六、其他综合收益的税后净额|-2,597.01|-26,054.74
归属母公司所有者的其他综合收益的税后净额|-2,597.01|-26,054.74
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合|-2,597.01|-26,054.74
page|76
收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-2,597.01|-26,054.74
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|372,368,784.77|304,079,565.26
归属于母公司所有者的综合收益总额|373,197,899.32|303,076,623.23
归属于少数股东的综合收益总额|-829,114.55|1,002,942.03
八、每股收益：||
（一）基本每股收益|0.64|0.52
（二）稀释每股收益|0.64|0.52
