page|61
项目|附注|2019 年度|2018 年度
一、营业总收入||8,103,013,048.33|8,249,765,228.62
其中：营业收入|七、59|8,103,013,048.33|8,249,765,228.62
二、营业总成本||8,228,810,582.75|8,283,703,532.99
其中：营业成本|七、59|6,490,098,515.89|6,618,428,177.99
税金及附加|七、60|334,851,491.97|131,883,168.65
销售费用|七、61|393,120,968.70|450,790,322.39
管理费用|七、62|628,293,929.56|626,641,236.00
财务费用|七、64|382,445,676.63|455,960,627.96
其中：利息费用||376,854,209.87|420,962,929.56
利息收入||31,805,822.00|15,826,251.86
加：其他收益|七、65|3,206,192.87|5,990,500.08
|投资收益（损失以“－”号填列）  七、66|-9,471,007.94|-20,855,899.05
其中：对联营企业和合营企业的投资收益||-11,877,772.53|-21,387,704.96
公允价值变动收益（损失以“－”号填列）|七、68|-3,805,696.59|2,652,837.20
|信用减值损失（损失以“-”号填列）  七、69|-6,081,793.07|
|资产减值损失（损失以“-”号填列）  七、70|-343,679,518.62|-170,096,727.61
资产处置收益（损失以“－”号填列）|七、71|720,861.35|-728,413.86
三、营业利润（亏损以“－”号填列）||-484,908,496.42|-216,976,007.61
加：营业外收入|七、72|5,578,835.49|4,763,892.30
减：营业外支出|七、73|64,798,400.75|39,286,852.95
四、利润总额（亏损总额以“－”号填列）||-544,128,061.68|-251,498,968.26
减：所得税费用|七、74|51,682,280.53|95,500,182.47
五、净利润（净亏损以“－”号填列）||-595,810,342.21|-346,999,150.73
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||-594,198,443.52|-322,620,781.55
2.终止经营净利润（净亏损以“－”号填列）||-1,611,898.69|-24,378,369.18
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||-588,331,102.86|-340,370,184.26
2.少数股东损益（净亏损以“-”号填列）||-7,479,239.35|-6,628,966.47
六、其他综合收益的税后净额|||-40,918,972.92
（一）归属母公司所有者的其他综合收益的税后净额|||-40,918,972.92
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
page|62
2．将重分类进损益的其他综合收益|||-40,918,972.92
（1）权益法下可转损益的其他综合收益|||-40,918,972.92
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额|||
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||-595,810,342.21|-387,918,123.65
（一）归属于母公司所有者的综合收益总额||-588,331,102.86|-381,289,157.18
（二）归属于少数股东的综合收益总额||-7,479,239.35|-6,628,966.47
八、每股收益：|||
（一）基本每股收益(元/股)||-0.51|-0.299
（二）稀释每股收益(元/股)||-0.51|-0.299
