page|119
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|2,488,295,390.05|2,069,883,745.21
客户存款和同业存放款项净增加额|-|-
向中央银行借款净增加额|-|-
向其他金融机构拆入资金净增加额|-|-
收到原保险合同保费取得的现金|-|-
收到再保业务现金净额|-|-
保户储金及投资款净增加额|-|-
收取利息、手续费及佣金的现金|-|-
拆入资金净增加额|-|-
回购业务资金净增加额|-|-
代理买卖证券收到的现金净额|-|-
收到的税费返还|4,517,322.94|4,544,184.48
收到其他与经营活动有关的现金|272,475,476.91|206,172,026.40
经营活动现金流入小计|2,765,288,189.90|2,280,599,956.09
购买商品、接受劳务支付的现金|1,615,280,943.24|1,454,480,675.43
客户贷款及垫款净增加额|-|-
page|120
存放中央银行和同业款项净增加额|-|-
支付原保险合同赔付款项的现金|-|-
拆出资金净增加额|-|-
支付利息、手续费及佣金的现金|-|-
支付保单红利的现金|-|-
支付给职工以及为职工支付的现金|462,144,407.45|323,041,762.43
支付的各项税费|102,383,581.07|68,332,864.45
支付其他与经营活动有关的现金|324,429,479.83|203,376,805.18
经营活动现金流出小计|2,504,238,411.59|2,049,232,107.49
经营活动产生的现金流量净额|261,049,778.31|231,367,848.60
二、投资活动产生的现金流量：||
收回投资收到的现金|-|8,000,000.00
取得投资收益收到的现金|-|-
处置固定资产、无形资产和其他长期资产收回的现金净额|54,941.00|168,838.75
处置子公司及其他营业单位收到的现金净额|-|-
收到其他与投资活动有关的现金|-|-
投资活动现金流入小计|54,941.00|8,168,838.75
购建固定资产、无形资产和其他长期资产支付的现金|55,266,127.17|34,632,276.82
投资支付的现金|165,000,000.00|-
质押贷款净增加额|-|-
取得子公司及其他营业单位支付的现金净额|52,850,447.49|52,206,224.33
支付其他与投资活动有关的现金|-|-
投资活动现金流出小计|273,116,574.66|86,838,501.15
投资活动产生的现金流量净额|-273,061,633.66|-78,669,662.40
三、筹资活动产生的现金流量：||
吸收投资收到的现金|327,958,000.00|-
其中：子公司吸收少数股东投资收到的现金|-|-
取得借款收到的现金|20,000,000.00|-
收到其他与筹资活动有关的现金|25,820,000.00|-
page|121
筹资活动现金流入小计|373,778,000.00|-
偿还债务支付的现金|1,500,000.00|-
分配股利、利润或偿付利息支付的现金|538,649.74|-
其中：子公司支付给少数股东的股利、利润|-|-
支付其他与筹资活动有关的现金|27,026,446.58|4,805,900.00
筹资活动现金流出小计|29,065,096.32|4,805,900.00
筹资活动产生的现金流量净额|344,712,903.68|-4,805,900.00
四、汇率变动对现金及现金等价物的影响|-1,112,062.26|-842,612.76
五、现金及现金等价物净增加额|331,588,986.07|147,049,673.44
加：期初现金及现金等价物余额|822,258,967.71|675,209,294.27
六、期末现金及现金等价物余额|1,153,847,953.78|822,258,967.71
