page|61
项目|附注|2021 年度|2020 年度
一、营业总收入||2,714,658,661.43|2,663,183,705.02
其中：营业收入|(五)61|2,714,658,661.43|2,663,183,705.02
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||2,731,582,211.80|2,820,446,473.12
其中：营业成本|(五)61|2,331,482,146.83|2,324,066,752.23
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|(五)62|13,485,503.60|15,458,245.74
销售费用|(五)63|207,545,675.14|247,793,597.94
管理费用|(五)64|167,640,253.22|229,848,294.41
研发费用|(五)65|16,606,942.24|18,185,551.33
财务费用|(五)66|-5,178,309.23|-14,905,968.53
其中：利息费用||4,679,123.50|1,507,397.19
利息收入||18,401,626.78|17,590,509.28
加：其他收益|(五)67|6,642,817.10|9,719,877.34
投资收益（损失以“－”号填列）|(五)68|131,573,581.66|131,907,161.25
其中：对联营企业和合营企业的投资收益||91,296,019.43|98,258,418.88
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
page|62
公允价值变动收益（损失以“－”号填列）|(五)70|-7,657,103.62|-18,734,891.56
信用减值损失（损失以“-”号填列）|(五)71|-2,544,883.20|-141,316.81
资产减值损失（损失以“-”号填列）|(五)72||-12,728,115.42
资产处置收益（损失以“－”号填列）|(五)73|56,968,596.86|372,398,544.46
三、营业利润（亏损以“－”号填列）||168,059,458.43|325,158,491.16
加：营业外收入|(五)74|12,628,651.72|9,553,232.79
减：营业外支出|(五)75|685,399.50|3,784,929.99
四、利润总额（亏损总额以“－”号填列）||180,002,710.65|330,926,793.96
减：所得税费用|(五)76|33,087,131.47|97,513,044.79
五、净利润（净亏损以“－”号填列）||146,915,579.18|233,413,749.17
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||146,915,579.18|233,413,749.17
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||130,500,545.77|222,216,549.58
2.少数股东损益（净亏损以“-”号填列）||16,415,033.41|11,197,199.59
六、其他综合收益的税后净额||15,351,134.00|-47,364,053.74
（一）归属母公司所有者的其他综合收益的税后净额|(五)57|15,342,960.30|-47,319,163.55
1．不能重分类进损益的其他综合收益||15,342,960.30|-47,319,163.55
（1）重新计量设定受益计划变动额||1,512,841.80|-146,303.80
（2）权益法下不能转损益的其他综合收益|||-74,653.60
（3）其他权益工具投资公允价值变动||13,830,118.50|-47,098,206.15
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
page|63
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|(五)57|8,173.70|-44,890.19
七、综合收益总额||162,266,713.18|186,049,695.43
（一）归属于母公司所有者的综合收益总额||145,843,506.07|174,897,386.03
（二）归属于少数股东的综合收益总额||16,423,207.11|11,152,309.40
八、每股收益：|||
（一）基本每股收益(元/股)||0.237|0.403
（二）稀释每股收益(元/股)||不适用|不适用
