page|78
项目|附注|2021 年度|2020 年度
一、营业总收入|||2,075,438,208.29  1,744,979,518.01
其中：营业收入|七、61||2,075,438,208.29  1,744,979,518.01
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本|||2,142,874,485.75  1,674,266,387.53
其中：营业成本|七、61||1,818,696,978.77  1,430,555,617.53
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|11,980,269.42|14,109,177.50
销售费用|七、63|50,566,412.52|34,608,080.25
管理费用|七、64|136,695,838.24|97,394,552.94
研发费用|七、65|101,470,307.08|84,530,734.61
财务费用|七、66|23,464,679.72|13,068,224.70
其中：利息费用|七、66|27,254,431.64|11,200,106.95
利息收入|七、66|6,586,623.54|3,844,918.21
加：其他收益|七、67|25,768,591.10|22,040,650.49
投资收益（损失以“－”号填列）|七、68|-15,727,227.12|8,375,704.52
其中：对联营企业和合营企业的投资收益||-24,203,365.00|-5,351,109.82
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、70|15,851,266.46|-5,131,279.18
信用减值损失（损失以“-”号填列）|七、71|-25,845,719.29|-63,730,873.47
资产减值损失（损失以|七、72|-30,378,014.23|-8,121,554.31
page|79
“-”号填列）|||
资产处置收益（损失以“－”号填列）|七、73|-10,317,202.06|23,417,255.38
三、营业利润（亏损以“－”号填列）||-108,084,582.60|47,563,033.91
加：营业外收入|七、74|2,302,334.58|13,122,574.75
减：营业外支出|七、75|10,837,547.10|13,002,230.99
四、利润总额（亏损总额以“－”号填列）||-116,619,795.12|47,683,377.67
减：所得税费用|七、76|12,385,510.27|-516,102.52
五、净利润（净亏损以“－”号填列）||-129,005,305.39|48,199,480.19
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||-129,004,585.99|48,187,032.98
2.终止经营净利润（净亏损以“－”号填列）||-719.40|12,447.21
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||-127,176,282.86|49,142,739.18
2.少数股东损益（净亏损以“-”号填列）||-1,829,022.53|-943,258.99
六、其他综合收益的税后净额||-14,052,360.00|1,239,519.00
（一）归属母公司所有者的其他综合收益的税后净额||-14,052,360.00|1,239,519.00
1．不能重分类进损益的其他综合收益||-14,052,360.00|1,239,519.00
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||-14,052,360.00|1,239,519.00
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
page|80
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||-143,057,665.39|49,438,999.19
（一）归属于母公司所有者的综合收益总额||-141,228,642.86|50,382,258.18
（二）归属于少数股东的综合收益总额||-1,829,022.53|-943,258.99
八、每股收益：|||
（一）基本每股收益(元/股)||-0.2829|0.1206
（二）稀释每股收益(元/股)||-0.2829|0.1168
