page|80
项目|附注|2019 年度|2018 年度
一、营业总收入||6,641,782,259.38|7,228,974,381.41
其中：营业收入||6,641,782,259.38|7,228,974,381.41
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||7,533,181,290.52|7,081,842,831.17
其中：营业成本||6,791,988,315.75|6,406,949,388.35
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||51,910,020.92|68,178,441.56
销售费用||52,470,727.84|53,582,671.26
管理费用||238,312,118.71|198,702,347.07
研发费用||38,729,708.12|63,425,284.19
财务费用||359,770,399.18|291,004,698.74
其中：利息费用||352,120,901.04|259,085,634.43
利息收入||40,023,690.40|28,474,184.42
加：其他收益||10,448,390.39|10,234,782.12
投资收益（损失以“－”号填列）||1,366,641,148.27|1,116,205,058.87
其中：对联营企业和合营企业的投资收益||1,366,641,148.27|1,116,205,058.87
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）||-9,524,220.40|
资产减值损失（损失以“-”号填列）||-23,186,880.00|-17,742,231.44
资产处置收益（损失以“－”号填列）||19,917.74|1,751,660.96
三、营业利润（亏损以“－”号填列）||452,999,324.86|1,257,580,820.75
加：营业外收入||630,142.56|247,949,762.82
减：营业外支出||2,743,439.36|2,045,225.16
四、利润总额（亏损总额以“－”号填||450,886,028.06|1,503,485,358.41
page|81
列）|||
减：所得税费用||-1,587,818.37|-921,525.43
五、净利润（净亏损以“－”号填列）||452,473,846.43|1,504,406,883.84
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||452,473,846.43|1,504,406,883.84
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||474,199,911.46|1,532,650,585.11
2.少数股东损益（净亏损以“-”号填列）||-21,726,065.03|-28,243,701.27
六、其他综合收益的税后净额||-10,513,949.09|-9,998,136.32
（一）归属母公司所有者的其他综合收益的税后净额||-10,513,949.09|-9,998,136.32
1．不能重分类进损益的其他综合收益||620,124.36|
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||620,124.36|
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-11,134,073.45|-9,998,136.32
（1）权益法下可转损益的其他综合收益||6,399,746.55|-9,998,136.32
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额||-17,533,820.00|
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额|||
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||441,959,897.34|1,494,408,747.52
（一）归属于母公司所有者的综合收益总额||463,685,962.37|1,522,652,448.79
（二）归属于少数股东的综合收益总额||-21,726,065.03|-28,243,701.27
page|82
八、每股收益：|||
（一）基本每股收益(元/股)||0.3142|1.2111
（二）稀释每股收益(元/股)|||
