page|66
项目|附注|2021 年度|2020 年度
一、营业总收入|七、42|9,193,004,446.83|6,564,925,812.72
其中：营业收入||9,193,004,446.83|6,564,925,812.72
二、营业总成本||9,152,055,551.41|6,287,918,618.49
其中：营业成本|七、42|7,125,503,479.08|5,548,293,848.88
税金及附加|七、43|1,281,775,995.03|293,056,783.75
销售费用|七、44|127,327,608.36|51,522,279.68
管理费用|七、45|155,203,767.22|122,529,263.89
研发费用|||
财务费用|七、46|462,244,701.72|272,516,442.29
其中：利息费用||556,929,078.88|321,918,726.45
利息收入||96,138,804.75|50,608,147.79
加：其他收益|七、47|8,032,498.27|464,578.94
投资收益（损失以“－”号填列）|七、48|1,602,375,760.09|702,930,144.14
其中：对联营企业和合营企业的投资收益||481,257,334.59|317,978,203.38
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、49|-98,297,647.78|105,737,957.66
信用减值损失（损失以“-”号填列）|七、50|-604,483.50|-1,346,959.34
资产减值损失（损失以“-”号填列）|||
资产处置收益（损失以“－”号填列）|七、51||-12,263.32
三、营业利润（亏损以“－”号填列）||1,552,455,022.50|1,084,780,652.31
加：营业外收入|七、52|12,852,242.99|59,347,149.05
减：营业外支出|七、53|120,947,095.95|48,776,899.91
四、利润总额（亏损总额以“－”号填列）||1,444,360,169.54|1,095,350,901.45
减：所得税费用|七、54|547,021,710.47|324,612,860.59
五、净利润（净亏损以“－”号填列）||897,338,459.07|770,738,040.86
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||897,338,459.07|770,738,040.86
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润||911,542,960.62|770,777,637.46
page|67
（净亏损以“-”号填列）|||
2.少数股东损益（净亏损以“-”号填列）||-14,204,501.55|-39,596.60
六、其他综合收益的税后净额|七、55|1,528,543.06|5,402,883.88
（一）归属母公司所有者的其他综合收益的税后净额||1,528,543.06|5,402,883.88
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||1,528,543.06|5,402,883.88
（1）权益法下可转损益的其他综合收益||1,528,543.06|5,402,883.88
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||898,867,002.13|776,140,924.74
（一）归属于母公司所有者的综合收益总额||913,071,503.68|776,180,521.34
（二）归属于少数股东的综合收益总额||-14,204,501.55|-39,596.60
八、每股收益：|||
（一）基本每股收益(元/股)||0.36|0.30
（二）稀释每股收益(元/股)||0.36|0.30
