page|60
项目|附注|2019 年度|2018 年度
一、营业总收入|七、59|2,349,026,226.65|2,420,302,582.38
其中：营业收入|七、59|2,349,026,226.65|2,420,302,582.38
利息收入||0.00|0.00
已赚保费||0.00|0.00
手续费及佣金收入||0.00|0.00
二、营业总成本||2,213,906,954.81|2,247,550,992.74
其中：营业成本|七、59|1,833,401,247.65|1,900,498,546.38
利息支出||0.00|0.00
手续费及佣金支出||0.00|0.00
退保金||0.00|0.00
赔付支出净额||0.00|0.00
提取保险责任准备金净额||0.00|0.00
保单红利支出||0.00|0.00
分保费用||0.00|0.00
税金及附加|七、60|23,662,333.53|27,611,101.34
销售费用|七、61|17,950,943.12|20,908,532.36
管理费用|七、62|219,707,320.73|194,701,850.04
研发费用|七、63|16,640,977.89|18,072,219.29
财务费用|七、64|102,544,131.89|85,758,743.33
其中：利息费用||95,141,600.60|95,656,900.82
利息收入||2,320,362.66|-2,477,987.05
加：其他收益|七、65|10,987,692.67|8,289,505.70
投资收益（损失以“－”号填列）|七、66|29,957,429.81|5,440,416.25
其中：对联营企业和合营企业的投资收益||0.00|0.00
以摊余成本计量的金融资产终止确认收益||0.00|0.00
汇兑收益（损失以“－”号填列）||0.00|0.00
净敞口套期收益（损失以“-”号填列）||0.00|0.00
公允价值变动收益（损失以“－”号填列）||0.00|0.00
信用减值损失（损失以“-”号填列）|七、69|-10,066,165.33|0.00
资产减值损失（损失以“-”号填列）|七、70|91,393.61|-3,966,226.52
资产处置收益（损失以“－”号填列）|七、71|4,529,202.53|683,575.71
page|61
三、营业利润（亏损以“－”号填列）||170,618,825.13|183,198,860.78
加：营业外收入|七、72|1,031,527.00|1,218,666.20
减：营业外支出|七、73|2,076,558.83|1,204,353.49
四、利润总额（亏损总额以“－”号填列）||169,573,793.30|183,213,173.49
减：所得税费用|七、74|71,644,536.79|32,222,627.15
五、净利润（净亏损以“－”号填列）||97,929,256.51|150,990,546.34
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||97,929,256.51|150,990,546.34
2.终止经营净利润（净亏损以“－”号填列）||0.00|0.00
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||70,076,297.17|135,986,340.19
2.少数股东损益（净亏损以“-”号填列）||27,852,959.34|15,004,206.15
六、其他综合收益的税后净额||-28,707,892.05|-15,779,782.14
（一）归属母公司所有者的其他综合收益的税后净额||-28,707,892.05|-15,779,782.14
1．不能重分类进损益的其他综合收益||0.00|0.00
（1）重新计量设定受益计划变动额||0.00|0.00
（2）权益法下不能转损益的其他综合收益||0.00|0.00
（3）其他权益工具投资公允价值变动||0.00|0.00
（4）企业自身信用风险公允价值变动||0.00|0.00
2．将重分类进损益的其他综合收益||-28,707,892.05|-15,779,782.14
（1）权益法下可转损益的其他综合收益||0.00|0.00
（2）其他债权投资公允价值变动||0.00|0.00
（3）可供出售金融资产公允价值变动损益||0.00|0.00
（4）金融资产重分类计入其他综合收益的金额||0.00|0.00
（5）持有至到期投资重分类为可供出售金融资产损益||0.00|0.00
（6）其他债权投资信用减值准备||0.00|0.00
（7）现金流量套期储备（现金流量套期损益的有效部分）||0.00|0.00
（8）外币财务报表折算差额||-28,707,892.05|-15,779,782.14
page|62
（9）其他||0.00|0.00
（二）归属于少数股东的其他综合收益的税后净额||0.00|0.00
七、综合收益总额||69,221,364.46|135,210,764.20
（一）归属于母公司所有者的综合收益总额||41,368,405.12|120,206,558.05
（二）归属于少数股东的综合收益总额||27,852,959.34|15,004,206.15
八、每股收益：|||
（一）基本每股收益(元/股)||0.0393|0.0763
（二）稀释每股收益(元/股)||0.0393|0.0763
