page|79
项目|附注|2019 年度|2018 年度
一、营业总收入||573,041,849.40|561,286,304.50
其中：营业收入||573,041,849.40|561,286,304.50
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||442,164,646.19|443,012,673.65
其中：营业成本||332,663,337.80|336,624,230.88
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
page|80
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||6,670,721.79|7,264,755.55
销售费用||37,274,928.73|35,539,627.46
管理费用||25,595,336.06|27,521,386.52
研发费用||45,395,586.62|42,638,913.76
财务费用||-5,435,264.81|-6,576,240.52
其中：利息费用||1,082,696.88|1,531,011.72
利息收入||1,816,305.25|740,473.77
加：其他收益||12,392,915.95|17,826,972.30
投资收益（损失以“－”号填列）||24,151,022.44|5,038,179.37
其中：对联营企业和合营企业的投资收益||4,095,088.18|4,580,024.90
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||-3,410,741.25|3,410,741.25
信用减值损失（损失以“-”号填列）||-2,976,755.57|-
资产减值损失（损失以“-”号填列）||-1,373,461.44|-3,791,019.59
资产处置收益（损失以“－”号填列）||43,473.96|-489,832.21
三、营业利润（亏损以“－”号填列）||159,703,657.30|140,268,671.97
加：营业外收入||792,638.27|56,272.70
减：营业外支出||8,367.10|202,657.42
四、利润总额（亏损总额以“－”号填列）||160,487,928.47|140,122,287.25
减：所得税费用||21,438,513.05|18,279,645.85
五、净利润（净亏损以“－”号填列）||139,049,415.42|121,842,641.40
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||139,049,415.42|121,842,641.40
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||139,049,415.42|121,842,641.40
2.少数股东损益（净亏损以“-”号填列）|||
六、其他综合收益的税后净额||90,924.94|198,005.71
（一）归属母公司所有者的其他综合收益的税后净额||90,924.94|198,005.71
page|81
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||90,924.94|198,005.71
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额||90,924.94|198,005.71
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||139,140,340.36|122,040,647.11
（一）归属于母公司所有者的综合收益总额||139,140,340.36|122,040,647.11
（二）归属于少数股东的综合收益总额|||
八、每股收益：|||
（一）基本每股收益(元/股)||1.27|1.30
（二）稀释每股收益(元/股)||1.27|1.30
