page|113
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|476,469,840.68|519,701,717.28
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|8,612,781.51|
收到其他与经营活动有关的现金|17,919,815.88|10,443,205.13
经营活动现金流入小计|503,002,438.07|530,144,922.41
购买商品、接受劳务支付的现金|445,555,947.08|315,643,564.25
page|114
其中：特许经营权项目投资支付的现金|91,998,179.4|14,205,334.78
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|51,429,101.51|44,047,885.65
支付的各项税费|38,854,748.11|36,043,067.92
支付其他与经营活动有关的现金|14,538,188.62|35,740,694.25
经营活动现金流出小计|550,377,985.32|431,475,212.07
经营活动产生的现金流量净额|-47,375,547.25|98,669,710.34
其中：经营活动产生的现金流量净额（扣除特许经营权项目投资支付的现金）|44,622,632.15|112,875,045.12
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金|3,000,000.00|
处置固定资产、无形资产和其他长期资产收回的现金净额||
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|584,895.99|228,573.52
投资活动现金流入小计|3,584,895.99|228,573.52
购建固定资产、无形资产和其他长期资产支付的现金|6,796,575.14|28,622,615.89
投资支付的现金|17,402,100.00|44,634,401.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|24,198,675.14|73,257,016.89
投资活动产生的现金流量净额|-20,613,779.15|-73,028,443.37
page|115
三、筹资活动产生的现金流量：||
吸收投资收到的现金||1,154,600.00
其中：子公司吸收少数股东投资收到的现金||1,154,600.00
取得借款收到的现金|231,800,000.00|182,400,000.00
收到其他与筹资活动有关的现金|2,057,000.00|
筹资活动现金流入小计|233,857,000.00|183,554,600.00
偿还债务支付的现金|115,786,577.48|124,934,976.75
分配股利、利润或偿付利息支付的现金|21,939,320.92|18,067,324.26
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|3,017,105.05|9,344,920.10
筹资活动现金流出小计|140,743,003.45|152,347,221.11
筹资活动产生的现金流量净额|93,113,996.55|31,207,378.89
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|25,124,670.15|56,848,645.86
加：期初现金及现金等价物余额|89,869,068.93|33,020,423.07
六、期末现金及现金等价物余额|114,993,739.08|89,869,068.93
