page|74
项目|附注|2021 年度|2020 年度
一、营业总收入||1,186,526,229.26|1,098,778,984.38
其中：营业收入||1,186,526,229.26|1,098,778,984.38
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||1,124,824,000.46|959,786,704.35
其中：营业成本||998,939,714.26|837,928,336.53
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
page|75
分保费用|||
税金及附加||4,362,506.72|5,574,031.52
销售费用||20,495,839.36|16,280,043.13
管理费用||59,675,117.53|45,704,522.84
研发费用||35,249,445.67|31,844,929.18
财务费用||6,101,376.92|22,454,841.15
其中：利息费用||6,606.68|
利息收入||1,694,042.18|439,629.95
加：其他收益||4,509,535.41|5,573,360.51
投资收益（损失以“－”号填列）||12,452,943.59|11,561,237.13
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||1,536,831.18|1,448,814.17
信用减值损失（损失以“-”号填列）||218,617.54|-22,446,461.30
资产减值损失（损失以“-”号填列）||-2,038,973.88|-606,974.11
资产处置收益（损失以“－”号填列）||-303,401.37|-26,132.28
三、营业利润（亏损以“－”号填列）||78,077,781.27|134,496,124.15
加：营业外收入||6,464,944.44|2,411,495.48
减：营业外支出||860,115.46|1,201,465.35
四、利润总额（亏损总额以“－”号填列）||83,682,610.25|135,706,154.28
减：所得税费用||7,842,624.90|17,440,302.18
五、净利润（净亏损以“－”号填列）||75,839,985.35|118,265,852.10
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||75,839,985.35|118,265,852.10
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||75,839,985.35|118,265,852.10
2.少数股东损益（净亏损以“-”号填列）|||
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
page|76
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||75,839,985.35|118,265,852.10
（一）归属于母公司所有者的综合收益总额||75,839,985.35|118,265,852.10
（二）归属于少数股东的综合收益总额|||
八、每股收益：|||
（一）基本每股收益(元/股)||0.62|1.18
（二）稀释每股收益(元/股)||0.62|1.18
