page|113
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|829,598,818.94|470,724,399.45
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|258,037.44|606,801.96
收到其他与经营活动有关的现金|8,506,206.49|10,229,984.20
经营活动现金流入小计|838,363,062.87|481,561,185.61
购买商品、接受劳务支付的现金|640,819,024.20|342,854,000.60
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|101,496,975.93|69,620,892.81
支付的各项税费|54,877,051.13|36,313,855.34
支付其他与经营活动有关的现金|87,639,836.79|56,873,376.05
经营活动现金流出小计|884,832,888.05|505,662,124.80
经营活动产生的现金流量净额|-46,469,825.18|-24,100,939.19
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金||
page|114
处置固定资产、无形资产和其他长期资产收回的现金净额||32,000.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|3,885,890.40|60,414,246.58
投资活动现金流入小计|3,885,890.40|60,446,246.58
购建固定资产、无形资产和其他长期资产支付的现金|205,150,346.73|56,696,838.04
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||46,287.35
支付其他与投资活动有关的现金||60,000,000.00
投资活动现金流出小计|205,150,346.73|116,743,125.39
投资活动产生的现金流量净额|-201,264,456.33|-56,296,878.81
三、筹资活动产生的现金流量：||
吸收投资收到的现金|486,315,435.66|24,373,440.00
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|709,405,476.69|294,770,899.93
收到其他与筹资活动有关的现金|3,494,400.00|
筹资活动现金流入小计|1,199,215,312.35|319,144,339.93
偿还债务支付的现金|371,000,000.00|225,189,371.49
分配股利、利润或偿付利息支付的现金|20,925,186.05|22,456,471.54
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|30,766,792.47|
筹资活动现金流出小计|422,691,978.52|247,645,843.03
筹资活动产生的现金流量净额|776,523,333.83|71,498,496.90
四、汇率变动对现金及现金等价物的影响|535,702.54|307,816.75
五、现金及现金等价物净增加额|529,324,754.86|-8,591,504.35
加：期初现金及现金等价物余额|238,549,178.02|247,140,682.37
六、期末现金及现金等价物余额|767,873,932.88|238,549,178.02
