page|157
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|15,474,524,946.52|17,222,030,229.17
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|486,548,522.92|376,209,568.82
page|158
收到其他与经营活动有关的现金|159,076,641.25|172,721,366.51
经营活动现金流入小计|16,120,150,110.69|17,770,961,164.50
购买商品、接受劳务支付的现金|12,027,673,706.26|13,458,134,618.83
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|1,431,514,956.02|1,513,839,139.23
支付的各项税费|399,508,941.22|526,773,134.14
支付其他与经营活动有关的现金|857,936,284.73|987,210,287.26
经营活动现金流出小计|14,716,633,888.23|16,485,957,179.46
经营活动产生的现金流量净额|1,403,516,222.46|1,285,003,985.04
二、投资活动产生的现金流量：||
收回投资收到的现金|937,460,000.00|3,091,000,000.00
取得投资收益收到的现金|44,100,269.99|53,507,866.92
处置固定资产、无形资产和其他长期资产收回的现金净额|1,193,743.37|20,786,170.96
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|188,247,281.95|126,761,536.28
投资活动现金流入小计|1,171,001,295.31|3,292,055,574.16
购建固定资产、无形资产和其他长期资产支付的现金|364,989,816.21|326,109,415.77
投资支付的现金|1,435,330,051.17|2,010,087,040.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|986,271.84|78,815,580.08
投资活动现金流出小计|1,801,306,139.22|2,415,012,035.85
投资活动产生的现金流量净额|-630,304,843.91|877,043,538.31
三、筹资活动产生的现金流量：||
吸收投资收到的现金||8,441,064.00
其中：子公司吸收少数股东投资收到的现金||8,441,064.00
取得借款收到的现金|2,021,603,483.37|1,723,227,548.80
收到其他与筹资活动有关的现金|28,151,427.20|
page|159
筹资活动现金流入小计|2,049,754,910.57|1,731,668,612.80
偿还债务支付的现金|1,617,428,204.65|2,820,687,076.56
分配股利、利润或偿付利息支付的现金|118,512,956.15|148,244,143.81
其中：子公司支付给少数股东的股利、利润|4,796,676.00|2,274,030.00
支付其他与筹资活动有关的现金|12,542,832.06|32,485,727.87
筹资活动现金流出小计|1,748,483,992.86|3,001,416,948.24
筹资活动产生的现金流量净额|301,270,917.71|-1,269,748,335.44
四、汇率变动对现金及现金等价物的影响|-34,759,956.67|8,865,099.67
五、现金及现金等价物净增加额|1,039,722,339.59|901,164,287.58
加：期初现金及现金等价物余额|5,385,807,475.51|4,484,643,187.93
六、期末现金及现金等价物余额|6,425,529,815.10|5,385,807,475.51
