page|62
项目|附注|2020年度|2019年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||49,238,850.16|69,978,105.99
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还|||
收到其他与经营活动有关的现金||4,758,109.73|4,339,801.20
经营活动现金流入小计||53,996,959.89|74,317,907.19
购买商品、接受劳务支付的现金||5,733,610.70|9,503,209.64
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||25,158,061.78|26,542,710.39
支付的各项税费||9,727,035.29|11,363,391.04
支付其他与经营活动有关的现金||9,905,158.84|13,646,649.57
经营活动现金流出小计||50,523,866.61|61,055,960.64
经营活动产生的现金流量净额||3,473,093.28|13,261,946.55
二、投资活动产生的现金流量：|||
收回投资收到的现金||315,673.51|
取得投资收益收到的现金||13,554.61|13,486.85
处置固定资产、无形资产和其他长期资产收回的现金净额||4,087.98|7,300.00
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金||32,660,064.66|74,672,921.93
投资活动现金流入小计||32,993,380.76|74,693,708.78
购建固定资产、无形资产和其他长期资产支付的||133,930.17|571,131.82
page|63
现金|||
投资支付的现金|||
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金||21,954,160.00|81,500,000.00
投资活动现金流出小计||22,088,090.17|82,071,131.82
投资活动产生的现金流量净额||10,905,290.59|-7,377,423.04
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|||
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金|||6,000,000.00
收到其他与筹资活动有关的现金|||20,000,000.00
筹资活动现金流入小计|||26,000,000.00
偿还债务支付的现金||6,000,000.00|10,000,000.00
分配股利、利润或偿付利息支付的现金||1,102,434.95|367,283.16
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金||52,832,068.45|68,314,031.55
筹资活动现金流出小计||59,934,503.40|78,681,314.71
筹资活动产生的现金流量净额||-59,934,503.40|-52,681,314.71
四、汇率变动对现金及现金等价物的影响||-4,075,663.59|2,674,665.22
五、现金及现金等价物净增加额||-49,631,783.12|-44,122,125.98
加：期初现金及现金等价物余额||109,342,710.62|153,464,836.60
六、期末现金及现金等价物余额||59,710,927.50|109,342,710.62
