page|114
项目|2020 年度|2019 年度
一、营业总收入|7,017,755,140.68|11,409,546,498.03
其中：营业收入|7,017,755,140.68|11,409,546,498.03
利息收入||
已赚保费||
page|115
手续费及佣金收入||
二、营业总成本|7,113,367,217.39|11,535,116,418.50
其中：营业成本|6,600,207,930.60|11,008,154,015.21
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|11,209,501.85|20,228,774.27
销售费用|144,173,224.20|182,242,602.47
管理费用|127,478,303.64|130,294,866.99
研发费用|123,480,738.84|66,148,343.98
财务费用|106,817,518.26|128,047,815.58
其中：利息费用|111,389,273.42|130,014,477.77
利息收入|7,493,207.95|6,868,165.13
加：其他收益|37,540,413.76|18,170,600.94
投资收益（损失以“－”号填列）|7,621,136.72|258,918,012.23
其中：对联营企业和合营企业的投资收益|7,643,314.64|2,757,913.46
以摊余成本计量的金融资产终止确认收益|-1,253,566.07|-1,374,282.39
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|-247,460.76|1,718,240.92
信用减值损失（损失以“-”号填列）|-96,063,029.67|-83,304,949.74
资产减值损失（损失以“-”号填列）|-43,716,293.19|-47,833,422.83
资产处置收益（损失以“-”号填列）|13,112.65|-259,186.45
page|116
三、营业利润（亏损以“－”号填列）|-190,464,197.20|21,839,374.60
加：营业外收入|55,322,735.23|12,534,573.52
减：营业外支出|805,010.61|609,187.56
四、利润总额（亏损总额以“－”号填列）|-135,946,472.58|33,764,760.56
减：所得税费用|3,917,783.64|13,225,862.08
五、净利润（净亏损以“－”号填列）|-139,864,256.22|20,538,898.48
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|-139,864,256.22|20,538,898.48
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|-121,610,890.03|23,116,542.54
2.少数股东损益|-18,253,366.19|-2,577,644.06
六、其他综合收益的税后净额|149,715.05|661,709.87
归属母公司所有者的其他综合收益的税后净额|149,715.05|661,709.87
（一）不能重分类进损益的其他综合收益|338,100.00|633,450.00
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|338,100.00|633,450.00
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-188,384.95|28,259.87
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准||
page|117
备||
5.现金流量套期储备||
6.外币财务报表折算差额|-188,384.95|28,259.87
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|-139,714,541.17|21,200,608.35
归属于母公司所有者的综合收益总额|-121,461,174.98|23,778,252.41
归属于少数股东的综合收益总额|-18,253,366.19|-2,577,644.06
八、每股收益：||
（一）基本每股收益|-0.1380|0.0262
（二）稀释每股收益|-0.1340|0.0255
