page|84
项目|附注|2020 年度|2019 年度
一、营业总收入||25,863,802,943.66|19,478,393,074.75
其中：营业收入|七、40|25,863,802,943.66|19,478,393,074.75
二、营业总成本||21,759,371,893.61|16,832,563,507.13
其中：营业成本|七、40|18,103,413,046.02|13,563,188,689.53
税金及附加|七、41|1,367,961,064.56|1,203,116,184.49
销售费用|七、42|391,902,858.81|404,549,677.74
管理费用|七、43|960,228,779.74|893,185,943.14
研发费用|七、44|3,716,068.92|3,016,018.08
财务费用|七、45|932,150,075.56|765,506,994.15
其中：利息费用||1,154,868,346.93|929,820,964.68
利息收入||230,447,054.80|169,464,104.73
加：其他收益|七、46|6,269,132.95|3,717,416.23
投资收益（损失以“－”号填列）|七、47|645,028,202.60|1,243,542,801.50
page|85
其中：对联营企业和合营企业的投资收益||176,725,605.28|588,127,386.74
公允价值变动收益（损失以“－”号填列）|七、48|-211,178,517.89|186,426,239.67
信用减值损失（损失以“-”号填列）|七、49|-342,381,036.22|-7,137,042.52
资产减值损失（损失以“-”号填列）|七、50|-1,197,855,355.16|-466,968,620.22
资产处置收益（损失以“－”号填列）|七、51|2,077,645.44|38,019.04
三、营业利润（亏损以“－”号填列）||3,006,391,121.77|3,605,448,381.32
加：营业外收入|七、52|60,815,222.43|26,061,650.31
减：营业外支出|七、53|6,572,134.91|10,807,224.11
四、利润总额（亏损总额以“－”号填列）||3,060,634,209.29|3,620,702,807.52
减：所得税费用|七、54|1,316,176,698.87|1,064,609,323.06
五、净利润（净亏损以“－”号填列）||1,744,457,510.42|2,556,093,484.46
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||1,744,457,510.42|2,556,093,484.46
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||1,502,034,587.54|2,315,414,232.30
2.少数股东损益（净亏损以“-”号填列）||242,422,922.88|240,679,252.16
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
2．将重分类进损益的其他综合收益|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||1,744,457,510.42|2,556,093,484.46
（一）归属于母公司所有者的综合收益总额||1,502,034,587.54|2,315,414,232.30
（二）归属于少数股东的综合收益总额||242,422,922.88|240,679,252.16
八、每股收益：|||
（一）基本每股收益(元/股)||0.53|0.81
（二）稀释每股收益(元/股)||0.53|0.81
