page|107
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|889,817,567.20|915,533,025.47
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|66,856,266.04|76,685,697.38
收到其他与经营活动有关的现金|27,228,682.22|47,336,956.72
经营活动现金流入小计|983,902,515.46|1,039,555,679.57
购买商品、接受劳务支付的现金|714,735,512.66|716,680,183.76
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|162,171,105.86|144,007,563.20
支付的各项税费|21,177,320.13|21,474,583.00
支付其他与经营活动有关的现金|95,968,692.58|117,282,718.06
经营活动现金流出小计|994,052,631.23|999,445,048.02
经营活动产生的现金流量净额|-10,150,115.77|40,110,631.55
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金||
page|108
处置固定资产、无形资产和其他长期资产收回的现金净额|9,803,650.00|18,200.00
处置子公司及其他营业单位收到的现金净额|-8,659,220.89|
收到其他与投资活动有关的现金|502,490,440.32|609,997,192.34
投资活动现金流入小计|503,634,869.43|610,015,392.34
购建固定资产、无形资产和其他长期资产支付的现金|65,390,222.60|24,318,582.55
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|440,769,100.00|620,406,000.00
投资活动现金流出小计|506,159,322.60|644,724,582.55
投资活动产生的现金流量净额|-2,524,453.17|-34,709,190.21
三、筹资活动产生的现金流量：||
吸收投资收到的现金||2,120,000.00
其中：子公司吸收少数股东投资收到的现金||2,120,000.00
取得借款收到的现金|75,000,000.00|500,000.00
收到其他与筹资活动有关的现金|147,871,980.46|109,703,836.66
筹资活动现金流入小计|222,871,980.46|112,323,836.66
偿还债务支付的现金|500,000.00|
分配股利、利润或偿付利息支付的现金|2,958,074.32|230,341.11
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|129,028,602.26|139,643,325.19
筹资活动现金流出小计|132,486,676.58|139,873,666.30
筹资活动产生的现金流量净额|90,385,303.88|-27,549,829.64
四、汇率变动对现金及现金等价物的影响|-9,598,322.96|-106,008.08
五、现金及现金等价物净增加额|68,112,411.98|-22,254,396.38
加：期初现金及现金等价物余额|121,965,400.30|144,219,796.68
六、期末现金及现金等价物余额|190,077,812.28|121,965,400.30
