page|59
项目|附注|2019年度|2018年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||7,394,283,249.08|7,762,010,521.75
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||4,251.38|
收到其他与经营活动有关的现金|七.76|297,548,255.26|288,837,458.55
经营活动现金流入小计||7,691,835,755.72|8,050,847,980.30
购买商品、接受劳务支付的现金||5,866,381,947.99|6,352,821,481.43
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的||527,110,796.52|480,001,016.83
page|60
现金|||
支付的各项税费||170,162,551.41|219,371,182.87
支付其他与经营活动有关的现金|七.76|952,518,210.87|680,525,304.84
经营活动现金流出小计||7,516,173,506.79|7,732,718,985.97
经 营 活动 产生 的 现金 流量净额||175,662,248.93|318,128,994.33
二、投资活动产生的现金流量：|||
收回投资收到的现金||1,557,000,000.00|782,730,000.00
取得投资收益收到的现金||4,431,461.41|5,913,576.78
处置固定资产、无形资产和其他长期资产收回的现金净额||57,334.00|
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|七.76|21,450,000.00|
投资活动现金流入小计||1,582,938,795.41|788,643,576.78
购建固定资产、无形资产和其他长期资产支付的现金||634,686,452.48|740,848,042.68
投资支付的现金||1,542,000,000.00|752,730,000.00
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金||18,000,000.00|
投资活动现金流出小计||2,194,686,452.48|1,493,578,042.68
投 资 活动 产生 的 现金 流量净额||-611,747,657.07|-704,934,465.90
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||3,120,000.00|
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金||1,471,258,571.72|831,791,428.28
收到其他与筹资活动有关的现金|七.76|272,707,406.65|46,890,306.46
筹资活动现金流入小计||1,747,085,978.37|878,681,734.74
偿还债务支付的现金||978,800,000.00|321,950,000.00
分配股利、利润或偿付利息支付的现金||41,023,428.74|24,277,721.60
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金|七.76|149,092,699.00|198,751,455.91
筹资活动现金流出小计||1,168,916,127.74|544,979,177.51
筹 资 活动 产生 的 现金 流量净额||578,169,850.63|333,702,557.23
四、汇率变动对现金及现金等价物的影响||63.64|181.97
五、现金及现金等价物净增加额  七.77||142,084,506.13|-53,102,732.37
page|61
加：期初现金及现金等价物余额|七.77|510,052,980.18|563,155,712.55
六、期末现金及现金等价物余额  七.77||652,137,486.31|510,052,980.18
