page|114
项目|附注|2021 年度|2020 年度
一、营业总收入||1,289,068,858.97|918,629,999.98
其中：营业收入||1,289,068,858.97|918,629,999.98
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||1,179,219,159.47|830,162,588.38
其中：营业成本||1,065,076,803.56|731,984,071.12
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
page|115
分保费用|||
税金及附加||3,991,786.11|5,746,918.61
销售费用||28,058,967.21|20,072,859.45
管理费用||32,293,249.04|30,766,948.63
研发费用||52,601,447.70|37,067,793.53
财务费用||-2,803,094.15|4,523,997.04
其中：利息费用||8,876.40|1,152,790.13
利息收入||3,711,391.84|1,061,304.31
加：其他收益||26,035,220.21|38,838,248.97
投资收益（损失以“－”号填列）||3,659,922.31|-1,670,243.62
其中：对联营企业和合营企业的投资收益||-66,352.47|
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）||3,944,395.62|-4,204,168.40
资产减值损失（损失以“-”号填列）||-1,789,741.82|-863,806.95
资产处置收益（损失以“－”号填列）|||
三、营业利润（亏损以“－”号填列）||141,699,495.82|120,567,441.60
加：营业外收入||395,020.39|207,176.97
减：营业外支出||4,623,918.60|47,807.66
四、利润总额（亏损总额以“－”号填列）||137,470,597.61|120,726,810.91
减：所得税费用||14,627,162.23|15,237,566.62
五、净利润（净亏损以“－”号填列）||122,843,435.38|105,489,244.29
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||122,843,435.38|105,489,244.29
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||122,924,268.25|105,489,244.29
2.少数股东损益（净亏损以“-”号填列）||-80,832.87|
六、其他综合收益的税后净额||-123,648.01|-212,604.89
（一）归属母公司所有者的其他综合收益的税后净额||-123,648.01|-212,604.89
1．不能重分类进损益的其他综合收益|||
page|116
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-123,648.01|-212,604.89
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-123,648.01|-212,604.89
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||122,719,787.37|105,276,639.40
（一）归属于母公司所有者的综合收益总额||122,800,620.24|105,276,639.40
（二）归属于少数股东的综合收益总额||-80,832.87|
八、每股收益：|||
（一）基本每股收益(元/股)||0.75|0.86
（二）稀释每股收益(元/股)||0.75|0.86
